Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0,cmario,0.7504156231880188,0.2232314348220825,-1.5175018575064314e-07,0.6612842082977295,0.2727274298667907,0.0009112828993238,0.6159217357635498,0.3945191204547882,-0.0114519214257597,0.6183210015296936,0.5125703811645508,-0.021227104589343,0.6338212490081787,0.5972795486450195,-0.0343479178845882,0.5875083804130554,0.4090400636196136,-0.0611877851188182,0.5763354301452637,0.5709875822067261,-0.084096647799015,0.5779693126678467,0.6665128469467163,-0.0935144573450088,0.5847999453544617,0.7436360716819763,-0.0998062267899513,0.6505123376846313,0.4203042387962341,-0.0708174630999565,0.6601018905639648,0.5627208948135376,-0.089475117623806,0.6694050431251526,0.5264244675636292,-0.0797764360904693,0.6705126166343689,0.4756698906421661,-0.0736948996782302,0.7166296243667603,0.4269589483737945,-0.0765536800026893,0.7176668047904968,0.54719078540802,-0.0882610455155372,0.7212392091751099,0.5037833452224731,-0.0640026554465293,0.7215409874916077,0.4575112462043762,-0.0488407351076602,0.7787097692489624,0.429985374212265,-0.0814302191138267,0.7668488025665283,0.5236691832542419,-0.086182989180088,0.7662960886955261,0.4854091107845306,-0.0656903684139251,0.7670425772666931,0.4456571340560913,-0.0509028807282447,RIGHT_INDEX_DOWN
1,cmario,0.7729641199111938,0.2650146484375,-1.261936972696276e-07,0.6845235228538513,0.3203366696834564,0.005792720708996,0.6469494104385376,0.4402487576007843,-0.0021848569158464,0.6538771986961365,0.5545446276664734,-0.0077460096217691,0.6734486222267151,0.6308841705322266,-0.0161762423813343,0.6257523894309998,0.4655649065971374,-0.0572228282690048,0.6244833469390869,0.6323346495628357,-0.0771742388606071,0.631946861743927,0.7259397506713867,-0.0854753106832504,0.6443705558776855,0.8015611171722412,-0.0906508937478065,0.6905878186225891,0.4790627360343933,-0.0640762820839881,0.7025023698806763,0.6083817481994629,-0.074628934264183,0.7059471607208252,0.5734871029853821,-0.0615824535489082,0.7052619457244873,0.5262055397033691,-0.0547532625496387,0.7541731595993042,0.4853237271308899,-0.0664573013782501,0.754118800163269,0.5929197669029236,-0.0676207616925239,0.7526967525482178,0.5546537637710571,-0.0422248058021068,0.7531932592391968,0.5105584263801575,-0.0289958044886589,0.8109701871871948,0.4865970611572265,-0.068092904984951,0.797673225402832,0.5639660358428955,-0.0642540454864502,0.7940186858177185,0.5278681516647339,-0.0433721803128719,0.793609619140625,0.4910561740398407,-0.0297579485923051,RIGHT_INDEX_DOWN
2,cmario,0.613508939743042,0.2468720525503158,-2.4523285446775844e-07,0.5307133197784424,0.2887662053108215,-0.0035374844446778,0.4872957468032837,0.4101471602916717,-0.0183681715279817,0.4948733150959015,0.537854015827179,-0.0314166508615016,0.5115135312080383,0.6253202557563782,-0.0471056699752807,0.4399531781673431,0.4317641854286194,-0.05112761631608,0.4362870454788208,0.5866835117340088,-0.0776638910174369,0.4377880394458771,0.6820178031921387,-0.0917243957519531,0.4426699578762054,0.7595161199569702,-0.1023919507861137,0.4942021369934082,0.4391027390956878,-0.0622755102813243,0.5270318388938904,0.5802737474441528,-0.0895053073763847,0.5380826592445374,0.5372990965843201,-0.0866549462080001,0.5332601070404053,0.4849127233028412,-0.0844033285975456,0.5559788942337036,0.4436885714530945,-0.0711225867271423,0.5836881995201111,0.5595054626464844,-0.0927680060267448,0.5915129780769348,0.5118382573127747,-0.0730337649583816,0.5866986513137817,0.4661748707294464,-0.0588799305260181,0.6180610060691833,0.4466233253479004,-0.0797607600688934,0.6276772618293762,0.5337890982627869,-0.0931860134005546,0.6326752305030823,0.4916593730449676,-0.07782693952322,0.6286084651947021,0.4531271457672119,-0.0652529597282409,RIGHT_INDEX_DOWN
3,cmario,0.6518558859825134,0.2324102222919464,-3.239135821786477e-07,0.5637866854667664,0.2791390120983124,-0.0010664152214303,0.5119176506996155,0.4115602970123291,-0.0172157865017652,0.5191510915756226,0.5511804223060608,-0.0308676902204751,0.5402998328208923,0.647255539894104,-0.0478589832782745,0.4598419070243835,0.4364026188850403,-0.0643216669559478,0.4624571800231933,0.6138755679130554,-0.0920219868421554,0.4676528871059418,0.7207688093185425,-0.1064693704247474,0.4737641513347626,0.8063852787017822,-0.1181298792362213,0.5234678983688354,0.4422249794006347,-0.0775692388415336,0.5630809664726257,0.6003789305686951,-0.1034316793084144,0.5734421610832214,0.553088366985321,-0.0976564884185791,0.56715989112854,0.4943631887435913,-0.0955547764897346,0.5928800106048584,0.4452558159828186,-0.0872415527701377,0.6234885454177856,0.5782840847969055,-0.1063915789127349,0.629794716835022,0.5247843861579895,-0.0830673649907112,0.6229668855667114,0.4730744957923889,-0.069062240421772,0.6610906720161438,0.4462903439998626,-0.0964162200689315,0.6714367866516113,0.5471723079681396,-0.1088674515485763,0.6751562356948853,0.4998426139354706,-0.0911497771739959,0.6697701215744019,0.4562087655067444,-0.0781792849302291,RIGHT_INDEX_DOWN
4,cmario,0.643503725528717,0.1658923029899597,-3.081567570006883e-07,0.5616921782493591,0.2033963650465011,0.001181069528684,0.5055552124977112,0.3306616246700287,-0.0173431318253278,0.5138756036758423,0.4694185256958008,-0.0337989889085292,0.5366093516349792,0.5670989155769348,-0.0533694289624691,0.4440630972385406,0.326368123292923,-0.0635002627968788,0.4440432786941528,0.5006266832351685,-0.0943631082773208,0.4452571868896484,0.6035488843917847,-0.1113796755671501,0.446629911661148,0.6849660277366638,-0.125438705086708,0.5077025890350342,0.3317409455776214,-0.0812327563762664,0.5352907776832581,0.5145344734191895,-0.1123552471399307,0.5496178269386292,0.4639083743095398,-0.1098025664687156,0.5446370244026184,0.404888778924942,-0.109375812113285,0.5767191648483276,0.3372480273246765,-0.0951231718063354,0.6017950773239136,0.4997283220291137,-0.1197514757514,0.611458957195282,0.4452341794967651,-0.0961528569459915,0.6038403511047363,0.3927834928035736,-0.0811566263437271,0.6449900269508362,0.3434745967388153,-0.1079859435558319,0.6546140909194946,0.4655337035655975,-0.1254585832357406,0.6610779762268066,0.4197481274604797,-0.1076382622122764,0.6551134586334229,0.3748884797096252,-0.094403326511383,RIGHT_INDEX_DOWN
5,cmario,0.6923010945320129,0.161832794547081,1.768250825762152e-07,0.6462118029594421,0.2011976540088653,-0.0163164902478456,0.6322166323661804,0.2842772901058197,-0.0288560222834348,0.6401374340057373,0.3603356480598449,-0.0326116979122161,0.6727041006088257,0.3975361287593841,-0.0371168553829193,0.6488937139511108,0.277326375246048,-0.0755516961216926,0.6444773077964783,0.3779661655426025,-0.0983519852161407,0.6411399841308594,0.4362832903861999,-0.1086357459425926,0.6440561413764954,0.4828118681907654,-0.1142925694584846,0.6914067268371582,0.2734808921813965,-0.0692744702100753,0.6922571063041687,0.3713459074497223,-0.0804354920983314,0.6811171770095825,0.3484933078289032,-0.068436361849308,0.677543580532074,0.314814418554306,-0.061393953859806,0.729499340057373,0.2678532898426056,-0.0605721734464168,0.7241028547286987,0.3527381718158722,-0.0681129992008209,0.7110279202461243,0.3315109610557556,-0.0507995598018169,0.7079131603240967,0.3022511601448059,-0.0405061356723308,0.7584266662597656,0.2632575333118438,-0.0519840791821479,0.7490983009338379,0.3305924534797668,-0.055360309779644,0.7380600571632385,0.3117417097091675,-0.0431281775236129,0.7388554215431213,0.2869479358196258,-0.0356311611831188,RIGHT_INDEX_DOWN
6,cmario,0.5093486309051514,0.142738938331604,-6.435458033138275e-08,0.4735542237758636,0.176334261894226,-0.0036644230131059,0.4551669359207153,0.2421398162841797,-0.019082024693489,0.4634583592414856,0.303023099899292,-0.0329403579235076,0.4831843376159668,0.341331273317337,-0.0493846870958805,0.4314237236976623,0.2182742804288864,-0.0513288974761962,0.4375320374965668,0.3063611686229706,-0.0706727877259254,0.4408097863197326,0.3544886112213135,-0.078778401017189,0.4447899162769317,0.3922053575515747,-0.0850179940462112,0.4647767543792724,0.2096050083637237,-0.0612557306885719,0.4840093553066253,0.3072924017906189,-0.0808374732732772,0.4883027672767639,0.2823383212089538,-0.0771792382001876,0.4831590056419372,0.2520910501480102,-0.0755048021674156,0.500831663608551,0.2034295499324798,-0.0690080896019935,0.5149433612823486,0.2972938120365143,-0.0875701755285263,0.5149075984954834,0.2693135440349579,-0.0744375735521316,0.5091212391853333,0.2394773960113525,-0.0653127580881118,0.535419225692749,0.2005961388349533,-0.0760383829474449,0.5399857759475708,0.2747833132743835,-0.0911968573927879,0.5375679731369019,0.2533912360668182,-0.0822233334183693,0.5338364243507385,0.2270604819059372,-0.0753381326794624,RIGHT_INDEX_DOWN
7,cmario,0.3662677109241485,0.1918088793754577,-2.3634038370801139e-07,0.3217986226081848,0.214203268289566,-0.0026938086375594,0.2826732099056244,0.2525253891944885,-0.0138653349131345,0.2618342339992523,0.2942117154598236,-0.0251988135278224,0.2477495521306991,0.3230272531509399,-0.0361349061131477,0.23489511013031,0.2169077098369598,-0.0193126890808343,0.2244906425476074,0.291068971157074,-0.0378486588597297,0.2191413938999176,0.3344322443008423,-0.0507511496543884,0.2136325389146804,0.3689267635345459,-0.060516607016325,0.2535415589809418,0.2096301317214965,-0.0282235275954008,0.2661469280719757,0.3069404363632202,-0.0454101376235485,0.2853727638721466,0.2899214923381805,-0.0478281565010547,0.2864277958869934,0.2625147998332977,-0.0505449399352073,0.281743049621582,0.2118763178586959,-0.0376584380865097,0.2973774075508117,0.3034140169620514,-0.0509382858872413,0.3123608231544494,0.2829515039920807,-0.0430453978478908,0.3086844682693481,0.2562755346298218,-0.039084505289793,0.314006358385086,0.2183205932378769,-0.0477375760674476,0.3220842182636261,0.293333351612091,-0.0591067969799041,0.3329629898071289,0.2774079442024231,-0.0545858405530452,0.3323084414005279,0.2531862556934356,-0.0509497821331024,RIGHT_INDEX_DOWN
8,cmario,0.7585855722427368,0.3515224158763885,2.567542480846896e-07,0.7148711681365967,0.3792944550514221,-0.0206407569348812,0.6986443400382996,0.4400281012058258,-0.0309805646538734,0.71302330493927,0.490906149148941,-0.0348026119172573,0.7247301340103149,0.5233334302902222,-0.037661924958229,0.7396841645240784,0.4350295662879944,-0.0476057939231395,0.7410889267921448,0.5110477209091187,-0.058583129197359,0.7429344654083252,0.5542186498641968,-0.060941856354475,0.7462368011474609,0.5873105525970459,-0.0625465214252471,0.7754098176956177,0.4364511668682098,-0.0391548983752727,0.7571426630020142,0.5048513412475586,-0.0515597164630889,0.7445376515388489,0.4922721683979034,-0.0481460131704807,0.7436205148696899,0.4681230187416076,-0.0443145334720611,0.7993963360786438,0.4374767243862152,-0.0297106467187404,0.776911199092865,0.499451071023941,-0.0351090393960475,0.7642804384231567,0.4877142608165741,-0.0251718498766422,0.7634862661361694,0.4666153192520141,-0.0187593176960945,0.814190149307251,0.4398468136787414,-0.0218767542392015,0.7917429804801941,0.4883520603179931,-0.0257848128676414,0.7796346545219421,0.4800269603729248,-0.0213300995528697,0.7793630957603455,0.464018702507019,-0.0178876798599958,RIGHT_INDEX_DOWN
9,cmario,0.5418264269828796,0.2734923362731933,-1.2055511433572974e-07,0.492343544960022,0.3202840089797973,0.0026110906619578,0.4744965732097626,0.4059786796569824,-0.003273636335507,0.485345184803009,0.4804415106773376,-0.0088541842997074,0.50180584192276,0.5292274951934814,-0.0167961325496435,0.4550846219062805,0.4283013343811035,-0.0324063412845134,0.4562007784843445,0.5337672829627991,-0.0472714751958847,0.4573829472064972,0.593934178352356,-0.0537906512618064,0.4609810709953308,0.6419855356216431,-0.0583136714994907,0.4926637709140777,0.4308329820632934,-0.0396800972521305,0.516632616519928,0.5159856677055359,-0.054025262594223,0.5227436423301697,0.4876757264137268,-0.0489260889589786,0.5196594595909119,0.4539020955562591,-0.044846337288618,0.5326765179634094,0.4257549941539764,-0.0446626022458076,0.5519261956214905,0.5017275810241699,-0.0544655621051788,0.55389404296875,0.472910076379776,-0.0393763966858387,0.5496361255645752,0.4427631497383117,-0.0291125513613224,0.5713737607002258,0.4150772988796234,-0.0490563213825225,0.5796786546707153,0.4774652123451233,-0.0538368113338947,0.5789809226989746,0.4543091654777527,-0.0412604361772537,0.5756556391716003,0.4280814826488495,-0.0314275473356246,RIGHT_INDEX_DOWN
