Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0,cmario,0.665657639503479,0.7554776668548584,5.054351959188352e-07,0.5780014395713806,0.735592782497406,-0.0261316616088151,0.491117775440216,0.6782792806625366,-0.0398093350231647,0.416776567697525,0.6611524820327759,-0.0545909628272056,0.356667697429657,0.6720554232597351,-0.0706703290343284,0.5358932614326477,0.4914992153644562,-0.009210031479597,0.4926773905754089,0.3983233273029327,-0.025573581457138,0.4697426557540893,0.3369361758232116,-0.0424137338995933,0.4532133042812347,0.2840913534164428,-0.0561939738690853,0.5876764059066772,0.4550313949584961,-0.0169387031346559,0.5556284785270691,0.334203839302063,-0.0256734136492013,0.5369330048561096,0.2627873420715332,-0.0364948362112045,0.5229744911193848,0.2074881494045257,-0.0461652614176273,0.6456419229507446,0.4470492601394653,-0.0307611338794231,0.6328434944152832,0.325957715511322,-0.047359075397253,0.6250814199447632,0.2552280128002167,-0.0591299720108509,0.617436945438385,0.1957968473434448,-0.0682129338383674,0.7033554911613464,0.4663969278335571,-0.0480631329119205,0.7276506423950195,0.3796576261520386,-0.0657349452376365,0.7456150054931641,0.3189627826213836,-0.0726558566093444,0.7597780823707581,0.2649692595005035,-0.0775157138705253,RIGHT_OPEN_PALM
1,cmario,0.7404083609580994,0.7787916660308838,5.145326440469944e-07,0.6468203663825989,0.7512017488479614,-0.0297517143189907,0.549826443195343,0.6838712692260742,-0.044555939733982,0.4679458737373352,0.6561975479125977,-0.0596474520862102,0.4028981328010559,0.6584499478340149,-0.0760982930660247,0.5966354608535767,0.4812234044075012,-0.0112449200823903,0.550338864326477,0.3794970512390136,-0.031218884512782,0.5266136527061462,0.3126583695411682,-0.0517650470137596,0.5095257759094238,0.2550630569458008,-0.0684445723891258,0.6577728390693665,0.4436366260051727,-0.0194018725305795,0.6266272068023682,0.3120923042297363,-0.0319895409047603,0.6092892289161682,0.2347370088100433,-0.0475964844226837,0.5971448421478271,0.1715973019599914,-0.0610532127320766,0.7245049476623535,0.4392684698104858,-0.0342337153851985,0.719251275062561,0.3068792223930359,-0.0563829839229583,0.7171701192855835,0.225235641002655,-0.0732353180646896,0.7148986458778381,0.1531673073768615,-0.0860200598835945,0.7890040874481201,0.4656664431095123,-0.0522839538753032,0.8156704902648926,0.3715556561946869,-0.0749717876315116,0.8375148773193359,0.3067586421966553,-0.0839925482869148,0.8554423451423645,0.2459583580493927,-0.0905149057507515,RIGHT_OPEN_PALM
2,cmario,0.7516149878501892,0.8098654747009277,6.526399261019833e-07,0.6508772373199463,0.7736675143241882,-0.0411431267857551,0.5582883954048157,0.6995210647583008,-0.0634992569684982,0.4839703440666199,0.653895378112793,-0.0837233886122703,0.4158490896224975,0.642482340335846,-0.1050489246845245,0.6179541349411011,0.4832989573478699,-0.0263239163905382,0.5745324492454529,0.3623252511024475,-0.0509654507040977,0.547677755355835,0.2823560833930969,-0.0754992887377739,0.527880847454071,0.2142487466335296,-0.0950201973319053,0.685297966003418,0.4510300755500793,-0.0315061286091804,0.6646031141281128,0.3023238182067871,-0.0483462996780872,0.6511791348457336,0.2130708694458007,-0.0684336423873901,0.6416424512863159,0.1389737725257873,-0.0852057561278343,0.7537156939506531,0.4542659819126129,-0.0434953048825264,0.7550891041755676,0.3105903267860412,-0.0657001137733459,0.7545123100280762,0.2249331772327423,-0.082849197089672,0.7527644038200378,0.1498998403549194,-0.096236377954483,0.8206709623336792,0.4877591729164123,-0.0599139481782913,0.844292163848877,0.3799796104431152,-0.0791468173265457,0.8578718900680542,0.3123303055763244,-0.0849290713667869,0.8682869076728821,0.2491122186183929,-0.0896997302770614,RIGHT_OPEN_PALM
3,cmario,0.6594507694244385,0.8009912371635437,5.307592800818384e-07,0.5627166628837585,0.7878499031066895,-0.0358087420463562,0.4643835425376892,0.7404968738555908,-0.0560893192887306,0.3807597160339355,0.7296485900878906,-0.0750746801495552,0.3148604929447174,0.7459325790405273,-0.0951506197452545,0.5013329386711121,0.534234344959259,-0.0235745385289192,0.4444353878498077,0.4336858987808227,-0.046465091407299,0.4104926288127899,0.3717812895774841,-0.0686095133423805,0.3827943205833435,0.3161258697509765,-0.0863156914710998,0.5547696948051453,0.4893014430999756,-0.0286862179636955,0.5147731304168701,0.361998438835144,-0.0436978377401828,0.4893400073051452,0.2881582677364349,-0.0607323162257671,0.4686613082885742,0.2272018194198608,-0.0755698308348655,0.6145479083061218,0.4766980111598968,-0.0399735905230045,0.5965815782546997,0.3486945629119873,-0.0599687062203884,0.5842194557189941,0.2727644443511963,-0.074648268520832,0.5714415311813354,0.2072334587574005,-0.0865103900432586,0.6754200458526611,0.4931642711162567,-0.0553030781447887,0.6882054209709167,0.3949926197528839,-0.0734176635742187,0.6952537298202515,0.3289770483970642,-0.0796590521931648,0.6990985870361328,0.2685804367065429,-0.0849951729178428,RIGHT_OPEN_PALM
4,cmario,0.7552944421768188,0.7906532287597656,5.829297720083559e-07,0.6590613722801208,0.763985812664032,-0.0360894277691841,0.5598617792129517,0.6967519521713257,-0.05494100227952,0.4771782457828522,0.6642333269119263,-0.0730101466178894,0.409910500049591,0.6643891334533691,-0.092550478875637,0.6083894968032837,0.4884037673473358,-0.0225236769765615,0.5600688457489014,0.3813360631465912,-0.0458333753049373,0.5332618951797485,0.3086819648742676,-0.0678304508328437,0.5134353041648865,0.2467034757137298,-0.0856551304459571,0.6716866493225098,0.450439453125,-0.0292335990816354,0.6438260674476624,0.3125110268592834,-0.0450702011585235,0.6268734931945801,0.2301519513130188,-0.062158778309822,0.615175187587738,0.1637041568756103,-0.0767423436045646,0.7390719652175903,0.4478731155395508,-0.0427479855716228,0.7367416620254517,0.314454436302185,-0.0671899616718292,0.7344918251037598,0.2289875149726867,-0.0865578204393386,0.7326369881629944,0.1531611084938049,-0.1013641953468322,0.8049293756484985,0.4770532846450805,-0.0600155629217624,0.8370668888092041,0.3824551403522491,-0.0850332081317901,0.8592717051506042,0.3164528012275696,-0.0966348499059677,0.8776124119758606,0.2535354495048523,-0.1052296757698059,RIGHT_OPEN_PALM
5,cmario,0.7633672952651978,0.7486897706985474,5.063253638581955e-07,0.677742063999176,0.73505038022995,-0.0330574959516525,0.5889460444450378,0.6835457682609558,-0.0488039180636405,0.5150190591812134,0.656836986541748,-0.0633251070976257,0.4544134140014648,0.6572725176811218,-0.0777726545929908,0.6190688610076904,0.5059270858764648,-0.0172177068889141,0.567192792892456,0.4143813848495483,-0.0357429012656211,0.5374403595924377,0.3551923036575317,-0.0524657256901264,0.5157601833343506,0.3053041398525238,-0.0658347383141517,0.6674086451530457,0.4659315347671509,-0.0203138198703527,0.6292136311531067,0.3508702516555786,-0.0319733619689941,0.6079083681106567,0.2812124192714691,-0.0436862483620643,0.5929526090621948,0.225626915693283,-0.0535617209970951,0.7230652570724487,0.4539035260677337,-0.0297721605747938,0.7059839963912964,0.3379918336868286,-0.0493821017444133,0.6978186964988708,0.2674788236618042,-0.0635591223835945,0.6905462741851807,0.2074311077594757,-0.0740433782339096,0.7807435393333435,0.4667505025863647,-0.0428243242204189,0.8008411526679993,0.3844767808914184,-0.0642974078655242,0.8160828351974487,0.3276305794715881,-0.0745366811752319,0.8287273049354553,0.2753412127494812,-0.0813808217644691,RIGHT_OPEN_PALM
6,cmario,0.7833499312400818,0.6739792823791504,5.390168666963291e-07,0.7030943036079407,0.670350193977356,-0.0392240397632122,0.6234754920005798,0.6325002908706665,-0.0612542442977428,0.5524110198020935,0.6102866530418396,-0.0807868465781211,0.492594838142395,0.6130517721176147,-0.1007929891347885,0.6440854072570801,0.4488556087017059,-0.0320451781153678,0.5905089378356934,0.3599395155906677,-0.0541174039244651,0.5615487694740295,0.2998916506767273,-0.0725318416953086,0.5423901081085205,0.2489923536777496,-0.0868807360529899,0.691192090511322,0.4069889187812805,-0.0334873683750629,0.6521382331848145,0.2917781472206116,-0.0482589974999427,0.6306148767471313,0.2221984416246414,-0.0612874999642372,0.6165035367012024,0.1667794287204742,-0.0722246617078781,0.7448221445083618,0.3952527344226837,-0.0409630611538887,0.7315704822540283,0.2753349244594574,-0.0638404488563537,0.7241284251213074,0.20463627576828,-0.0803022384643554,0.7182424068450928,0.1451076567173004,-0.0925567522644996,0.8008330464363098,0.4102267622947693,-0.0521187409758567,0.8261311650276184,0.3287889361381531,-0.0783074498176574,0.8431181907653809,0.2728690505027771,-0.0910395234823226,0.8569128513336182,0.2215043157339096,-0.0992593616247177,RIGHT_OPEN_PALM
7,cmario,0.7488138675689697,0.6077296137809753,4.809803613170516e-07,0.6680081486701965,0.6093120574951172,-0.0360095836222171,0.5906037092208862,0.5718416571617126,-0.0523017682135105,0.526267409324646,0.5398761630058289,-0.0663502812385559,0.4740653336048126,0.532341480255127,-0.0797851383686065,0.6128003597259521,0.4051460921764374,-0.0194921530783176,0.5643891096115112,0.3214218020439148,-0.0374050885438919,0.5378907918930054,0.2665749788284302,-0.0535095147788524,0.5196824073791504,0.2190685719251632,-0.0660955384373664,0.6547425985336304,0.3672434985637665,-0.018719146028161,0.6162068247795105,0.2644904255867004,-0.0301766451448202,0.5951701998710632,0.2024320065975189,-0.0399088412523269,0.5819840431213379,0.153823047876358,-0.0480042174458503,0.7030426263809204,0.3526609241962433,-0.024421788752079,0.6791302561759949,0.2491616755723953,-0.0418775640428066,0.6641407608985901,0.1890021860599517,-0.0527206137776374,0.6526470184326172,0.138753205537796,-0.060826264321804,0.7553635835647583,0.3577845394611358,-0.0342987291514873,0.7672824263572693,0.2804810702800751,-0.0540561191737651,0.773676872253418,0.227887824177742,-0.0636754408478736,0.7791694402694702,0.1785560995340347,-0.0699077397584915,RIGHT_OPEN_PALM
8,cmario,0.8621668219566345,0.6551613807678223,5.423380002866907e-07,0.7692254185676575,0.6551376581192017,-0.0379082858562469,0.6812808513641357,0.6085932850837708,-0.0546930208802223,0.6079909801483154,0.5653544664382935,-0.0689585208892822,0.5473717451095581,0.553999662399292,-0.0822229087352752,0.7072349786758423,0.424811989068985,-0.0161536876112222,0.6546746492385864,0.3268864452838897,-0.0352635830640792,0.6268780827522278,0.265682578086853,-0.0540144965052604,0.6072580814361572,0.2112810909748077,-0.0686275959014892,0.7553952932357788,0.3843147158622741,-0.0154529996216297,0.712384045124054,0.2684135437011719,-0.0277823060750961,0.6881991624832153,0.1987350434064865,-0.0401319786906242,0.6719844341278076,0.1449835002422332,-0.0501829572021961,0.8104893565177917,0.3683273792266845,-0.0217172726988792,0.7812777757644653,0.2552090585231781,-0.039205964654684,0.7610421180725098,0.1878780722618103,-0.0500016808509826,0.7447977662086487,0.1331936419010162,-0.0581362321972847,0.8705127239227295,0.3722168803215027,-0.0324446409940719,0.8746548891067505,0.2822051346302032,-0.0498359538614749,0.8753519058227539,0.2238784730434417,-0.0565542876720428,0.876120388507843,0.1698220670223236,-0.0610263645648956,RIGHT_OPEN_PALM
9,cmario,0.660430371761322,0.72287517786026,5.473163469105202e-07,0.5661759972572327,0.7098117470741272,-0.0329075157642364,0.4686375260353088,0.6558828353881836,-0.0505166091024875,0.387712687253952,0.6319270730018616,-0.0674423798918724,0.3247866332530975,0.6419715285301208,-0.0856655165553093,0.5091181993484497,0.4542050361633301,-0.0230650585144758,0.4513269364833832,0.3495309054851532,-0.0441031567752361,0.419798731803894,0.282339334487915,-0.0636889040470123,0.3963449001312256,0.2242581248283386,-0.079567439854145,0.5625538229942322,0.4106394350528717,-0.0295637194067239,0.5203303694725037,0.2758609652519226,-0.0431846901774406,0.495617002248764,0.1961781680583953,-0.058055754750967,0.4771822690963745,0.1331359148025512,-0.0710324421525001,0.6228610873222351,0.3993895947933197,-0.0420147404074668,0.6049400568008423,0.2630043625831604,-0.0627995878458023,0.5933167338371277,0.1830107569694519,-0.0794546455144882,0.5823042392730713,0.1154209673404693,-0.0927496403455734,0.6848130226135254,0.4179843664169311,-0.0581248924136161,0.7082121968269348,0.3227289319038391,-0.0806419476866722,0.7239711880683899,0.2550762891769409,-0.0915667861700058,0.7361011505126953,0.1931824088096618,-0.0997439995408058,RIGHT_OPEN_PALM
