Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0,cmario,0.2296474575996399,0.7370606064796448,6.848774205536756e-07,0.3148418068885803,0.7177553176879883,-0.0398224033415317,0.3929289579391479,0.6653883457183838,-0.060360662639141,0.4525547623634338,0.622930109500885,-0.07963527739048,0.5074907541275024,0.604569137096405,-0.0989031344652175,0.3357739150524139,0.470867246389389,-0.0259204134345054,0.3734219074249267,0.3768330216407776,-0.0473561473190784,0.3946866691112518,0.3198069334030151,-0.0675471052527427,0.4102636873722076,0.2700374722480774,-0.0828200355172157,0.2801713347434997,0.44229257106781,-0.0264065843075513,0.3000620305538177,0.3196322321891784,-0.0435107499361038,0.3146570026874542,0.2512247860431671,-0.0602972321212291,0.3255126178264618,0.1943716704845428,-0.0731674283742904,0.2250738143920898,0.4437984228134155,-0.0326004773378372,0.2229248285293579,0.3289026021957397,-0.0533039271831512,0.2280225455760955,0.2621805965900421,-0.0704420134425163,0.2346197664737701,0.205563873052597,-0.0822543278336525,0.171784371137619,0.4705387651920318,-0.0430405773222446,0.1403370499610901,0.3842439651489258,-0.0643585920333862,0.1198135316371917,0.3309066295623779,-0.0744905397295951,0.1042088270187377,0.280893325805664,-0.0805593356490135,LEFT_OPEN_PALM
1,cmario,0.2770148813724518,0.7756078243255615,8.631450896245951e-07,0.3754323422908783,0.7461752891540527,-0.0502063259482383,0.4641489088535309,0.6855122447013855,-0.0767639279365539,0.532265305519104,0.6327232718467712,-0.1017135754227638,0.5897998213768005,0.6022312641143799,-0.1257805526256561,0.3949890732765198,0.4576286077499389,-0.0314761474728584,0.4387885928153991,0.3417352139949798,-0.0568635687232017,0.4638514816761017,0.2685487568378448,-0.0793986469507217,0.4829517006874084,0.2069692909717559,-0.0960876047611236,0.3307674825191498,0.4261147677898407,-0.0308243669569492,0.3533258140087127,0.2836447060108185,-0.0495974980294704,0.3669521808624267,0.1991761326789856,-0.0671722739934921,0.3783843517303467,0.1271382272243499,-0.0806116759777069,0.2674637138843536,0.4287470281124115,-0.0375395342707634,0.2674985527992248,0.2944054007530212,-0.0605091154575347,0.2750979959964752,0.214027464389801,-0.0794540792703628,0.2856678664684295,0.1456888020038604,-0.0926437005400657,0.2046582996845245,0.4627198278903961,-0.0498462505638599,0.162855640053749,0.3683735430240631,-0.0747928321361541,0.1361391842365265,0.3048610687255859,-0.0872677639126777,0.1162216514348983,0.2440860122442245,-0.0946207791566848,LEFT_OPEN_PALM
2,cmario,0.2452387511730194,0.7922693490982056,6.352894956762611e-07,0.3241385519504547,0.7715107202529907,-0.0431999638676643,0.3994868397712707,0.7200744152069092,-0.0673398151993751,0.4601644277572632,0.6846127510070801,-0.089961476624012,0.518455445766449,0.6801052093505859,-0.1135649755597114,0.3400452733039856,0.5372676849365234,-0.0375280380249023,0.3682794272899627,0.4450518190860748,-0.0646256133913993,0.3865406811237335,0.3860185146331787,-0.0886267945170402,0.4003718197345733,0.3356465995311737,-0.1062848940491676,0.2862283885478973,0.5128142833709717,-0.0383168011903762,0.2924110293388366,0.3941022753715515,-0.0603423081338405,0.3004636764526367,0.3236291110515594,-0.0800443440675735,0.3075252175331116,0.2655467391014099,-0.0948370322585105,0.2331382632255554,0.5185067653656006,-0.0444731004536151,0.2244618833065033,0.405307799577713,-0.0689677074551582,0.2262173593044281,0.3363696336746216,-0.0885830223560333,0.2317771017551422,0.2773361802101135,-0.1019386574625969,0.1829931885004043,0.5492867231369019,-0.0549721382558345,0.1449145674705505,0.4731195271015167,-0.0789885073900222,0.119257166981697,0.4241697192192077,-0.0906077846884727,0.0998228043317794,0.3792464137077331,-0.09760432690382,LEFT_OPEN_PALM
3,cmario,0.2348970770835876,0.6972893476486206,6.186598966451129e-07,0.3182191252708435,0.6734980940818787,-0.0323044806718826,0.3910109400749206,0.6234555840492249,-0.0465952046215534,0.4458232522010803,0.5828585624694824,-0.0606254339218139,0.4912472069263458,0.5654707551002502,-0.0745569691061973,0.3331669867038727,0.4489460587501526,-0.0123760281130671,0.3613236546516418,0.3562683165073395,-0.0278511233627796,0.3769005537033081,0.2988277077674866,-0.044228259474039,0.389640063047409,0.2505865097045898,-0.0567236393690109,0.2825239896774292,0.425719141960144,-0.0135973924770951,0.2954583168029785,0.3076120913028717,-0.0248077847063541,0.30385422706604,0.2370158433914184,-0.0391568206250667,0.311311662197113,0.1802934408187866,-0.0505049340426921,0.2330032289028167,0.4272040128707886,-0.0200772937387228,0.2368921041488647,0.3195059895515442,-0.0346097648143768,0.2416879534721374,0.2555517554283142,-0.0498305149376392,0.2480957806110382,0.202311486005783,-0.0608249828219413,0.1821018159389495,0.450770765542984,-0.0304272025823593,0.1599612832069397,0.3752391934394836,-0.0462452545762062,0.1462661176919937,0.3249281048774719,-0.0544682741165161,0.1369035094976425,0.2772077918052673,-0.0597018636763095,LEFT_OPEN_PALM
4,cmario,0.233384370803833,0.7061865925788879,7.382690228041611e-07,0.3148754239082336,0.6813623905181885,-0.0411425568163394,0.3870715498924255,0.6289992332458496,-0.0631898790597915,0.4438280761241913,0.5912526845932007,-0.0834765136241912,0.4994844198226928,0.5876424312591553,-0.1040057986974716,0.3239092230796814,0.4420428574085235,-0.0331114418804645,0.3616782426834106,0.3423632085323334,-0.0549674294888973,0.3815477192401886,0.2801974415779114,-0.0740334689617157,0.3948359787464142,0.2273918390274047,-0.0887698009610176,0.2694471776485443,0.4203493595123291,-0.0334378108382225,0.2848164439201355,0.2921232581138611,-0.051442340016365,0.2939186692237854,0.216294378042221,-0.0681483596563339,0.2989583611488342,0.1558580696582794,-0.0812665075063705,0.2161392569541931,0.4274764657020569,-0.0390961319208145,0.2137815952301025,0.3072018027305603,-0.0609511956572532,0.2159799039363861,0.2315047681331634,-0.0818177014589309,0.2186014354228973,0.1682072579860687,-0.0965148359537124,0.1637479364871978,0.4587904512882232,-0.0486172921955585,0.1255585253238678,0.3798332512378692,-0.0721349269151687,0.1000793278217315,0.3276472985744476,-0.0857114940881729,0.079305961728096,0.2773740887641907,-0.0944398045539856,LEFT_OPEN_PALM
5,cmario,0.295586884021759,0.6822293996810913,7.019468171165499e-07,0.3746111392974853,0.6621140241622925,-0.039414182305336,0.4493415951728821,0.6182234287261963,-0.0617614276707172,0.5090411901473999,0.590328574180603,-0.0830598250031471,0.5637683868408203,0.589973509311676,-0.1047864481806755,0.3975048363208771,0.4272849559783935,-0.031122887507081,0.4351515471935272,0.3342669010162353,-0.0542231798171997,0.4565816819667816,0.2772279977798462,-0.0752097517251968,0.4732253551483154,0.2259515225887298,-0.0912478789687156,0.3442711532115936,0.3993882536888122,-0.0325357057154178,0.3589384853839874,0.2782539129257202,-0.050771377980709,0.3665066659450531,0.2054123133420944,-0.0685108751058578,0.3707331717014313,0.147124171257019,-0.0823409557342529,0.2915355265140533,0.4029393494129181,-0.0391687601804733,0.2868613600730896,0.2870738506317138,-0.0601439885795116,0.2852280437946319,0.2151287645101547,-0.0798886492848396,0.2857861518859863,0.1537936925888061,-0.093806080520153,0.2392694354057312,0.434389978647232,-0.0498475134372711,0.2027507722377777,0.3560513854026794,-0.0715428069233894,0.1790269017219543,0.304115355014801,-0.0834307894110679,0.161473199725151,0.2544031739234924,-0.0909248366951942,LEFT_OPEN_PALM
6,cmario,0.2656468152999878,0.6108402013778687,5.419401531980839e-07,0.3324080109596252,0.5941727161407471,-0.0310081448405981,0.3936635255813598,0.5577297806739807,-0.0468568094074726,0.4427944123744964,0.5302429795265198,-0.0621283538639545,0.4852067232131958,0.5217649936676025,-0.0774354264140129,0.3517221808433532,0.4016318321228027,-0.0178175624459981,0.3830165863037109,0.3272672295570373,-0.0343805514276027,0.3999485671520233,0.2797921895980835,-0.0505590364336967,0.4123249351978302,0.2385926693677902,-0.0630820915102958,0.308220624923706,0.3790297508239746,-0.0188244860619306,0.3208525478839874,0.28074511885643,-0.032055877149105,0.3280570209026336,0.2222127467393875,-0.0465075746178627,0.3329160511493683,0.1747085750102996,-0.0577023401856422,0.2659126222133636,0.3812535107135772,-0.0242625754326581,0.2668696641921997,0.288333386182785,-0.0398951470851898,0.2675593495368957,0.2313413470983505,-0.054698497056961,0.2705377340316772,0.1812998354434967,-0.0652303248643875,0.2240430861711502,0.4053815007209778,-0.0330789946019649,0.1989083588123321,0.3414602279663086,-0.049932487308979,0.1832513809204101,0.2988184094429016,-0.0586741864681243,0.1727209538221359,0.2574803233146667,-0.0639617666602134,LEFT_OPEN_PALM
7,cmario,0.343174934387207,0.6455233097076416,5.456634539768856e-07,0.4093206524848938,0.6324385404586792,-0.0297331027686595,0.4685243666172027,0.5976570844650269,-0.0463374257087707,0.5165318250656128,0.5742391347885132,-0.0626062899827957,0.5610861778259277,0.5780375599861145,-0.0792149975895881,0.4282592833042145,0.4417506158351898,-0.0227072425186634,0.4603399932384491,0.3706784844398498,-0.0416432134807109,0.4780380427837372,0.327309250831604,-0.058559451252222,0.4913084805011749,0.2876816987991333,-0.0714703500270843,0.3857547342777252,0.4175571203231811,-0.024853752925992,0.399960994720459,0.3218182921409607,-0.0403081215918064,0.4071066081523895,0.2647460699081421,-0.0542428977787494,0.410816878080368,0.2178035080432891,-0.0648337677121162,0.3439513146877289,0.4189605712890625,-0.0312526375055313,0.3381412029266357,0.3282881379127502,-0.0486364476382732,0.3342576026916504,0.2700166702270508,-0.0646109580993652,0.3326572775840759,0.2185853421688079,-0.0757630169391632,0.3033404052257538,0.4433699548244476,-0.0408571176230907,0.2722659707069397,0.381496787071228,-0.0586285479366779,0.2523438632488251,0.339598685503006,-0.0686785951256752,0.2378963828086853,0.2981007099151611,-0.0750836133956909,LEFT_OPEN_PALM
8,cmario,0.1946942657232284,0.7149329781532288,5.806335821034736e-07,0.2595829665660858,0.6970797777175903,-0.0281748529523611,0.3164865374565124,0.6565868258476257,-0.0423355810344219,0.3628634214401245,0.6277188658714294,-0.0559385940432548,0.4044980406761169,0.6243588924407959,-0.0692538470029831,0.2793682217597961,0.5022435188293457,-0.0159219522029161,0.3108970522880554,0.424962431192398,-0.0297133326530456,0.3267004787921905,0.3768801987171173,-0.0429181531071662,0.3368591666221618,0.336316853761673,-0.0532127283513546,0.2367629259824752,0.4839374125003814,-0.0170343779027462,0.2531132996082306,0.3888050019741058,-0.027557423338294,0.262140542268753,0.3324946761131286,-0.0389490276575088,0.2673712968826294,0.2883719503879547,-0.0479574166238307,0.1946976333856582,0.4886304438114166,-0.0223507806658744,0.1952290534973144,0.4008814692497253,-0.0346555933356285,0.1978011429309845,0.347714364528656,-0.0471365042030811,0.2017891108989715,0.3022419810295105,-0.0562322326004505,0.1528887152671814,0.5136981010437012,-0.0309108737856149,0.1308151185512542,0.4509447813034057,-0.0438850820064544,0.1179869621992111,0.4098997116088867,-0.0507132373750209,0.1101241558790206,0.3697434961795807,-0.055095124989748,LEFT_OPEN_PALM
9,cmario,0.2984630465507507,0.7435956597328186,5.733544981012528e-07,0.3608483374118805,0.7223280668258667,-0.0293558426201343,0.4166755080223083,0.6800707578659058,-0.0452276729047298,0.4643809497356415,0.6528565883636475,-0.0604349821805954,0.5089813470840454,0.6500895023345947,-0.0758679509162902,0.3718055784702301,0.5338824987411499,-0.0194949693977832,0.400478184223175,0.4572256207466125,-0.0352149531245231,0.4155473113059997,0.4105164408683777,-0.0499030351638793,0.4264661967754364,0.3707650899887085,-0.0612943321466445,0.3300353586673736,0.5181844234466553,-0.02060142531991,0.341750830411911,0.421202540397644,-0.033240683376789,0.3485587239265442,0.3644970059394836,-0.0464681424200534,0.3525339365005493,0.3195381164550781,-0.0569583475589752,0.2902874946594238,0.5248121023178101,-0.0257934872061014,0.2893201112747192,0.4351587891578674,-0.0402231141924858,0.2899636328220367,0.3800957202911377,-0.0545406453311443,0.2915448546409607,0.3326722979545593,-0.064835213124752,0.2513627707958221,0.5509519577026367,-0.0341011211276054,0.2277635186910629,0.4883806705474853,-0.0492334216833114,0.2131990790367126,0.4462635517120361,-0.0576641075313091,0.2024402469396591,0.4043695032596588,-0.0631561577320098,LEFT_OPEN_PALM
