Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0,cmario,0.7968783974647522,0.7356594800949097,6.663950102847593e-07,0.7420026063919067,0.682549238204956,-0.0368990190327167,0.7173439264297485,0.6014811396598816,-0.0614661648869514,0.7520792484283447,0.5368816256523132,-0.0873930305242538,0.7996643781661987,0.4956583976745605,-0.1124885752797126,0.7446910738945007,0.4466384649276733,-0.0354591533541679,0.7216967344284058,0.3368621170520782,-0.0679641291499137,0.7090620398521423,0.2671222686767578,-0.0897690430283546,0.7018751502037048,0.2075550556182861,-0.1054868772625923,0.8028322458267212,0.4463545978069305,-0.0440003387629985,0.8265054225921631,0.3135416209697723,-0.0786991566419601,0.8364744782447815,0.234195277094841,-0.1050909608602523,0.8459890484809875,0.1709568500518798,-0.1214503347873687,0.8491675853729248,0.4834838807582855,-0.0570098310708999,0.8718622922897339,0.3872130811214447,-0.1063258871436119,0.8417816758155823,0.4418559670448303,-0.1232610940933227,0.8218185901641846,0.4927211999893188,-0.1238276958465576,0.8850057125091553,0.5435451865196228,-0.0720118358731269,0.8713673949241638,0.4998522996902466,-0.1124897226691246,0.8413940072059631,0.5245992541313171,-0.1214454174041748,0.8233996033668518,0.550483763217926,-0.1206403225660324,RIGHT_INDEX_MIDDLE_UP
1,cmario,0.7922992706298828,0.7748972177505493,7.583007004541287e-07,0.7159570455551147,0.716542661190033,-0.0369725935161113,0.6703764796257019,0.6266577243804932,-0.0620858557522296,0.6867902278900146,0.5432289838790894,-0.0909051224589347,0.7310929298400879,0.483194351196289,-0.117969699203968,0.6918196082115173,0.4570308923721313,-0.0283305365592241,0.6533005833625793,0.339422345161438,-0.0637691915035247,0.6311138272285461,0.2638130187988281,-0.08793306350708,0.6150444149971008,0.1979967951774597,-0.1051615998148918,0.7539328336715698,0.4459319412708282,-0.0407433621585369,0.7548120021820068,0.2911860942840576,-0.0792295336723327,0.7498313784599304,0.2001475989818573,-0.1065358966588974,0.7479655742645264,0.124370664358139,-0.1223850026726722,0.8114516139030457,0.4791034758090973,-0.0587923005223274,0.8068147897720337,0.3695125877857208,-0.1144042909145355,0.7837493419647217,0.4492374360561371,-0.1269774734973907,0.7741715908050537,0.5206434726715088,-0.121368333697319,0.8627284169197083,0.5420007705688477,-0.0795996263623237,0.8487251996994019,0.481064885854721,-0.1240541338920593,0.8182375431060791,0.518653929233551,-0.1286649405956268,0.799018383026123,0.5612480640411377,-0.1228680536150932,RIGHT_INDEX_MIDDLE_UP
2,cmario,0.7685603499412537,0.6726074814796448,5.71109978864115e-07,0.6973362565040588,0.6274532079696655,-0.029470270499587,0.6547852754592896,0.545859694480896,-0.0468225330114364,0.6747913360595703,0.4648477733135223,-0.0663679912686348,0.7136932015419006,0.4135408699512481,-0.0851496756076812,0.6682983636856079,0.4166335463523865,-0.0204533711075782,0.6289936304092407,0.3245087265968323,-0.0474128611385822,0.6065796613693237,0.2642203271389007,-0.0674321129918098,0.5905832648277283,0.2149954587221145,-0.0830692127346992,0.721023678779602,0.3976791203022003,-0.0283760353922843,0.7184057235717773,0.2721237242221832,-0.0585302859544754,0.7105298042297363,0.1958766728639602,-0.0848075821995735,0.7061273455619812,0.1402366161346435,-0.1021967083215713,0.7709259986877441,0.414332777261734,-0.0405831076204776,0.7710573077201843,0.3079261779785156,-0.0810551866889,0.7500272989273071,0.344429075717926,-0.0994161292910575,0.7371723651885986,0.3906378746032715,-0.1039226502180099,0.8183615803718567,0.4570981562137604,-0.0547332428395748,0.8033924102783203,0.4107559621334076,-0.0892924293875694,0.7771487236022949,0.4171572923660278,-0.1012094020843505,0.7575896978378296,0.4334537088871002,-0.104316733777523,RIGHT_INDEX_MIDDLE_UP
3,cmario,0.7071237564086914,0.7299846410751343,5.431809313449776e-07,0.6502919793128967,0.6894436478614807,-0.025972407311201,0.6147705912590027,0.6139183044433594,-0.0423513390123844,0.6357424855232239,0.5427297949790955,-0.0615109987556934,0.6722068190574646,0.4960725307464599,-0.0796495005488395,0.6305088996887207,0.4841538369655609,-0.0225782692432403,0.59669029712677,0.3910134136676788,-0.0494255162775516,0.5778447389602661,0.3318935036659241,-0.064656488597393,0.564633846282959,0.2822720110416412,-0.0743337124586105,0.681096613407135,0.4748634696006775,-0.0323457419872283,0.6791477203369141,0.34865602850914,-0.0614562071859836,0.6748870611190796,0.2769430577754974,-0.0779846608638763,0.6733160018920898,0.2218867838382721,-0.0852440297603607,0.7284442782402039,0.5008477568626404,-0.0460068807005882,0.7186067700386047,0.4306009709835052,-0.0917272567749023,0.6979572176933289,0.5016257762908936,-0.0989623218774795,0.6889570355415344,0.5586720705032349,-0.0911127403378486,0.7702709436416626,0.5487598180770874,-0.0611284784972667,0.7498499155044556,0.5191319584846497,-0.0981821790337562,0.7207075357437134,0.5682235956192017,-0.0995025560259819,0.703223466873169,0.6121591329574585,-0.0920928195118904,RIGHT_INDEX_MIDDLE_UP
4,cmario,0.5478830337524414,0.4104901552200317,2.912075842687045e-07,0.5126646161079407,0.3777777254581451,-0.0115245776250958,0.4964765906333923,0.3300789594650268,-0.0183112993836402,0.5101291537284851,0.288299560546875,-0.0266693849116563,0.5287198424339294,0.2604656219482422,-0.0348323322832584,0.5101257562637329,0.2749457955360412,-0.0073683578521013,0.4936041831970215,0.2226990759372711,-0.0196910016238689,0.4848385453224182,0.1885936707258224,-0.0285317450761795,0.4790677726268768,0.1600632518529892,-0.0350094474852085,0.5369855165481567,0.2703236937522888,-0.0122808627784252,0.5428080558776855,0.2025061398744583,-0.0253935344517231,0.543418288230896,0.1604525297880172,-0.036869641393423,0.5450584292411804,0.130412608385086,-0.044270422309637,0.5611988306045532,0.2818682193756103,-0.0191345922648906,0.5642850995063782,0.2289729714393615,-0.0367388613522052,0.5520856380462646,0.2398903220891952,-0.0445563420653343,0.5445986986160278,0.2579403817653656,-0.0461188443005085,0.5833004713058472,0.3039385378360748,-0.0267501641064882,0.5766677260398865,0.2709679901599884,-0.0398836620151996,0.5634403228759766,0.2705458700656891,-0.0427400171756744,0.55442214012146,0.2774891257286072,-0.0425352789461612,RIGHT_INDEX_MIDDLE_UP
5,cmario,0.8462796807289124,0.3756036162376404,3.086163644638873e-07,0.8186449408531189,0.3316012918949127,-0.0103514464572072,0.8101311326026917,0.2835617959499359,-0.0154444500803947,0.83160799741745,0.246764525771141,-0.0224939249455928,0.8562515377998352,0.2325150668621063,-0.0294886454939842,0.8260492086410522,0.2383779436349868,-0.0035922334063798,0.818013072013855,0.1813464164733886,-0.0158188752830028,0.8144435286521912,0.1448009312152862,-0.0241244435310363,0.8127647638320923,0.1146267354488372,-0.0291190091520547,0.8519124984741211,0.2403837591409683,-0.0085743572562932,0.86045902967453,0.1722445487976074,-0.0217859875410795,0.8642975091934204,0.1301213204860687,-0.0316293276846408,0.8694328665733337,0.0980756431818008,-0.0362189188599586,0.8747413158416748,0.2580602467060089,-0.0156084755435585,0.8834668397903442,0.2183310389518737,-0.0363532379269599,0.8708127737045288,0.2398256808519363,-0.0426076464354991,0.862212061882019,0.2642760872840881,-0.0399838685989379,0.8935879468917847,0.2855174243450165,-0.0231571719050407,0.8969166278839111,0.254393607378006,-0.0373632721602916,0.8845525979995728,0.2637799680233001,-0.0369876809418201,0.8748794794082642,0.279874324798584,-0.0327120386064052,RIGHT_INDEX_MIDDLE_UP
6,cmario,0.8574491143226624,0.8486981391906738,3.550604219526577e-07,0.8328428864479065,0.8198024034500122,-0.0192757081240415,0.8228762745857239,0.7829152345657349,-0.030252693220973,0.8439501523971558,0.7519348859786987,-0.0411377102136611,0.8666825890541077,0.7343369722366333,-0.0506836138665676,0.8182811141014099,0.7146176695823669,-0.0153177203610539,0.8069545030593872,0.6592012643814087,-0.030431343242526,0.8018252849578857,0.6244329810142517,-0.0399801880121231,0.7982720732688904,0.595018208026886,-0.0460203364491462,0.8453365564346313,0.7091808915138245,-0.0175359081476926,0.8425165414810181,0.6466562151908875,-0.032917633652687,0.8434371948242188,0.6072781682014465,-0.0435367114841938,0.8444822430610657,0.5724859237670898,-0.0489638522267341,0.8699617385864258,0.7232833504676819,-0.0223832204937934,0.880490243434906,0.6920698881149292,-0.0448660589754581,0.8843722939491272,0.7195773124694824,-0.050290610641241,0.8847617506980896,0.7428311705589294,-0.047279343008995,0.8907330632209778,0.7488201856613159,-0.0285956989973783,0.8978356122970581,0.73128741979599,-0.04450598731637,0.8970226049423218,0.7439674735069275,-0.0448667183518409,0.8939607739448547,0.7570123076438904,-0.0410936065018177,RIGHT_INDEX_MIDDLE_UP
7,cmario,0.4022178053855896,0.7169586420059204,5.560513614000229e-07,0.3526129424571991,0.6782926321029663,-0.0215660687536001,0.3198364377021789,0.6197224855422974,-0.0393532030284404,0.3178264498710632,0.5658700466156006,-0.0589762292802333,0.3402985632419586,0.535068929195404,-0.076729379594326,0.3558629751205444,0.500966489315033,-0.0225964542478323,0.3428591191768646,0.4152194261550903,-0.0424273833632469,0.3336789011955261,0.3671827316284179,-0.0534133799374103,0.3264994919300079,0.3253803849220276,-0.0606097690761089,0.3960299491882324,0.5015864968299866,-0.0296916607767343,0.4092007577419281,0.3924248814582824,-0.0521428920328617,0.4121493995189667,0.3286945521831512,-0.0659056305885315,0.4114955961704254,0.2793866395950317,-0.0726486817002296,0.4299979209899902,0.5259644389152527,-0.0397581234574317,0.4065805673599243,0.4713818728923797,-0.0709687918424606,0.3748036324977875,0.4984042048454284,-0.0815753415226936,0.3515244424343109,0.5261821150779724,-0.0804621875286102,0.4561054110527038,0.5611939430236816,-0.051301896572113,0.437000036239624,0.5154857635498047,-0.0737427100539207,0.409953236579895,0.5136595368385315,-0.078897938132286,0.3865133225917816,0.517392098903656,-0.0782737433910369,RIGHT_INDEX_MIDDLE_UP
8,cmario,0.3050744235515594,0.7593403458595276,6.180948162182176e-07,0.2499959915876388,0.7168184518814087,-0.0190551411360502,0.2165466547012329,0.6527508497238159,-0.0360372439026832,0.2012777328491211,0.5985298752784729,-0.055944699794054,0.2082129418849945,0.5505726337432861,-0.0740356147289276,0.262660413980484,0.5304770469665527,-0.0216235779225826,0.2484871298074722,0.4362123608589172,-0.0433413200080394,0.2419418096542358,0.38349449634552,-0.0545704215764999,0.240609809756279,0.336577832698822,-0.0624836944043636,0.30633744597435,0.5329824090003967,-0.0311989393085241,0.3316127955913543,0.4253605008125305,-0.057754635810852,0.3412012755870819,0.3615681231021881,-0.0736942142248153,0.347509503364563,0.3106275796890259,-0.0815087407827377,0.3389934301376343,0.5588862895965576,-0.0434165894985199,0.3082442879676819,0.4932412207126617,-0.0793639048933982,0.2663822770118713,0.5234713554382324,-0.0898842960596084,0.2394309937953949,0.5554912090301514,-0.0883531346917152,0.3581041395664215,0.5982156991958618,-0.0567467734217643,0.3126638531684875,0.5739331245422363,-0.0867842361330986,0.2743822932243347,0.5813024640083313,-0.095289722084999,0.2472514510154724,0.5878221392631531,-0.0955310463905334,RIGHT_INDEX_MIDDLE_UP
9,cmario,0.7533388733863831,0.4016004204750061,2.5984147100643895e-07,0.7283126711845398,0.3729812502861023,-0.0097529934719204,0.718887984752655,0.3372651636600494,-0.0128313461318612,0.7330804467201233,0.3040832281112671,-0.0163864325731992,0.7490984797477722,0.2860984206199646,-0.0195985957980155,0.7130861282348633,0.3139111995697021,-0.0014149058843031,0.7003958225250244,0.2718150317668915,-0.0080468887463212,0.6940911412239075,0.245720624923706,-0.0130966212600469,0.6892129778862,0.2246741950511932,-0.0162334404885768,0.732947051525116,0.3087494373321533,-0.0023903308901935,0.7287926077842712,0.2620603740215301,-0.0095253754407167,0.7268531322479248,0.2326835840940475,-0.0166899096220731,0.7260954976081848,0.2102238684892654,-0.0207178778946399,0.7520907521247864,0.3132950067520141,-0.0051920465193688,0.7559272646903992,0.2816076874732971,-0.0185036975890398,0.758083164691925,0.2893917858600616,-0.0260530281811952,0.7608824372291565,0.3039402663707733,-0.0267488211393356,0.7689024209976196,0.3228603601455688,-0.0084293782711029,0.7706671357154846,0.29562908411026,-0.0182808209210634,0.7703260183334351,0.2984745502471924,-0.0206903852522373,0.7706009745597839,0.3099317252635956,-0.0198580157011747,RIGHT_INDEX_MIDDLE_UP
