Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0,cmario,0.3663293719291687,0.6198964715003967,2.182475178358345e-08,0.4246219992637634,0.6546710729598999,0.0153097594156861,0.4820989966392517,0.6762890219688416,0.0104376664385199,0.5231060981750488,0.7097198367118835,-0.0028761269059032,0.5517810583114624,0.7358528971672058,-0.0157414618879556,0.5372647047042847,0.5597836971282959,0.0093852449208498,0.605591356754303,0.5766496062278748,-0.0025836944114416,0.6494110822677612,0.5842275023460388,-0.0105662643909454,0.6858803629875183,0.5876725912094116,-0.0173033140599727,0.534295380115509,0.5547658205032349,-0.0117352437227964,0.5856255888938904,0.6756138205528259,-0.038043200969696,0.5449197292327881,0.7042808532714844,-0.0436708517372608,0.5103937983512878,0.6927869319915771,-0.0406358614563941,0.5239523649215698,0.574489176273346,-0.0319026857614517,0.5536898970603943,0.701700747013092,-0.0529041290283203,0.5082866549491882,0.7128897309303284,-0.0456332117319107,0.4808124005794525,0.6924776434898376,-0.0354566276073455,0.5110381841659546,0.6084225177764893,-0.0514771901071071,0.5314741730690002,0.711173951625824,-0.0561101846396923,0.4948934018611908,0.720163881778717,-0.0442839004099369,0.4708629846572876,0.7008169889450073,-0.03379912301898,LEFT_INDEX_RIGHT
1,cmario,0.3866522908210754,0.6675683259963989,-7.166707405303897e-08,0.4533555805683136,0.7421238422393799,0.0285519193857908,0.5109542608261108,0.7716258764266968,0.0265618842095136,0.5550031661987305,0.8100683689117432,0.0129406964406371,0.5837240219116211,0.8363155126571655,-0.000708547886461,0.5881327986717224,0.6303807497024536,0.0172681342810392,0.6575974822044373,0.6460012793540955,0.0044224970042705,0.7080076932907104,0.6561754941940308,-0.0081149069592356,0.7484555244445801,0.6586505174636841,-0.0191043373197317,0.5782082676887512,0.6204448938369751,-0.0120892664417624,0.6246443390846252,0.7654304504394531,-0.0361014641821384,0.5759761929512024,0.8012139201164246,-0.0417624861001968,0.5419463515281677,0.7828629016876221,-0.0406634919345378,0.5604372024536133,0.6414743065834045,-0.039195392280817,0.601896345615387,0.7829684019088745,-0.0579170770943164,0.5548798441886902,0.8041495084762573,-0.0451028794050216,0.5241096019744873,0.7815209031105042,-0.0328494869172573,0.5418537259101868,0.6773834824562073,-0.0649475753307342,0.5721646547317505,0.7914201617240906,-0.0685459449887275,0.536588728427887,0.8077840805053711,-0.051260732114315,0.5115616321563721,0.7910745739936829,-0.0373864434659481,LEFT_INDEX_RIGHT
2,cmario,0.5111876726150513,0.7251114845275879,4.411364429302012e-08,0.564227283000946,0.7630572319030762,0.0231756623834371,0.6149358749389648,0.7730584144592285,0.0215144082903862,0.6546667814254761,0.8046941757202148,0.0093982499092817,0.6777430772781372,0.8333696126937866,0.0008938585524447,0.6652721762657166,0.6054309606552124,0.0277566220611333,0.7100330591201782,0.7340157628059387,0.0068043558858335,0.67679762840271,0.756493330001831,-0.0062714493833482,0.6495586633682251,0.731523871421814,-0.0122187081724405,0.663366436958313,0.6010154485702515,0.0017907214350998,0.7175270318984985,0.7541742920875549,-0.0190660059452056,0.6811613440513611,0.7707599401473999,-0.0224194955080747,0.6528940796852112,0.7360155582427979,-0.0204572137445211,0.6569984555244446,0.6194114685058594,-0.0256871469318866,0.7048190832138062,0.774512767791748,-0.0412214584648609,0.6555024981498718,0.7880563735961914,-0.0300626009702682,0.628230631351471,0.7501115798950195,-0.0194383859634399,0.6469910144805908,0.65410977602005,-0.0524565838277339,0.6767967343330383,0.7794521450996399,-0.0574180968105793,0.6367328763008118,0.7854453325271606,-0.0453290082514286,0.6123641729354858,0.7496345043182373,-0.0356876514852047,LEFT_INDEX_RIGHT
3,cmario,0.3875077962875366,0.6342125535011292,-2.547127451180131e-07,0.4469317197799682,0.6948230266571045,0.029673071578145,0.4971619546413421,0.714963436126709,0.0314890928566455,0.5346746444702148,0.7501516342163086,0.0228005424141883,0.5536190867424011,0.7733849883079529,0.0163011737167835,0.5509647130966187,0.5574246644973755,0.0264477860182523,0.6038080453872681,0.6765446662902832,0.0114502003416419,0.565513551235199,0.7138557434082031,0.001927631557919,0.530584990978241,0.7054930329322815,-0.0024962676689028,0.5497491359710693,0.5562588572502136,-2.6631299988366663e-05,0.6117339134216309,0.7050532102584839,-0.0103088803589344,0.5647705793380737,0.7335005402565002,-0.0068229911848902,0.5319286584854126,0.7106823325157166,-0.0025324705056846,0.5414807796478271,0.5787463784217834,-0.0267127379775047,0.5977486968040466,0.7262487411499023,-0.0318455286324024,0.5495575666427612,0.7478179335594177,-0.0175234507769346,0.5184891223907471,0.7209815382957458,-0.007546650711447,0.5282301902770996,0.6188899874687195,-0.0524168163537979,0.5702587962150574,0.7307661771774292,-0.0493897758424282,0.5356476306915283,0.7471584677696228,-0.035539872944355,0.5097590684890747,0.72956383228302,-0.0262115001678466,LEFT_INDEX_RIGHT
4,cmario,0.3694242835044861,0.6665164828300476,-1.4527107339290526e-07,0.4274284839630127,0.5874234437942505,0.0150287998840212,0.4982105493545532,0.5643258690834045,0.0117691420018672,0.5433928966522217,0.5898277759552002,0.0030448329634964,0.5647802948951721,0.636796772480011,-0.0071493559516966,0.5605906844139099,0.5463253259658813,-0.0103660877794027,0.6529069542884827,0.5552289485931396,-0.0154225071892142,0.7081658244132996,0.5641171336174011,-0.0191194266080856,0.7495599985122681,0.5694038271903992,-0.0242764148861169,0.5711162090301514,0.6034573316574097,-0.0250853616744279,0.5917039513587952,0.6661357283592224,-0.0304690469056367,0.5571414828300476,0.6720964908599854,-0.029770253226161,0.5314311981201172,0.6549339890480042,-0.0309780873358249,0.5631425380706787,0.6737658381462097,-0.0359981395304203,0.5722589492797852,0.7153148651123047,-0.0340355336666107,0.5413366556167603,0.715867280960083,-0.0212315376847982,0.5184884667396545,0.6992444396018982,-0.0164643842726945,0.547730028629303,0.7369022369384766,-0.0466032288968563,0.553960919380188,0.7660681009292603,-0.0365987345576286,0.5258344411849976,0.7629401683807373,-0.018791701644659,0.5036015510559082,0.7486392855644226,-0.0068662809208035,LEFT_INDEX_RIGHT
5,cmario,0.444800317287445,0.6478830575942993,-1.0265191008329569e-07,0.4985102713108063,0.5809308290481567,0.0118517680093646,0.5581110715866089,0.5693262815475464,0.0075823748484253,0.5966482162475586,0.6010265350341797,-0.0009803264401853,0.6097899079322815,0.6460898518562317,-0.0105380015447735,0.6068828701972961,0.5536971688270569,-0.0133737279102206,0.6906290054321289,0.5505192875862122,-0.0196797717362642,0.7392160296440125,0.5558648109436035,-0.0233908798545599,0.7746358513832092,0.5624093413352966,-0.027779646217823,0.6217188239097595,0.6075863838195801,-0.0255490988492965,0.6384111046791077,0.6645347476005554,-0.0304116308689117,0.6092793345451355,0.6717164516448975,-0.0291782356798648,0.5888224840164185,0.6584323048591614,-0.0292507540434598,0.6160651445388794,0.6725939512252808,-0.0344571433961391,0.6146076321601868,0.7100117206573486,-0.0315795056521892,0.5893483757972717,0.7092780470848083,-0.0212865881621837,0.5717355608940125,0.6945993304252625,-0.0178121346980333,0.602355420589447,0.7313504219055176,-0.0434081181883811,0.591873824596405,0.7591603994369507,-0.0335684493184089,0.5690117478370667,0.7546980381011963,-0.0197606924921274,0.5525738000869751,0.7402303218841553,-0.0104830469936132,LEFT_INDEX_RIGHT
6,cmario,0.5321462154388428,0.6513134837150574,-1.2391393511279605e-07,0.5865358114242554,0.5872825384140015,0.0065789185464382,0.6425347328186035,0.5783867835998535,-0.0002095552918035,0.6760069727897644,0.6107745170593262,-0.0112404283136129,0.6863718628883362,0.655221164226532,-0.0235602781176567,0.6899088621139526,0.5537055134773254,-0.0118325715884566,0.7633742690086365,0.5526884198188782,-0.0211961269378662,0.8092669248580933,0.5519812107086182,-0.0291607398539781,0.8432340621948242,0.5500369071960449,-0.0371861420571804,0.7077773809432983,0.6116601824760437,-0.0229479800909757,0.7108098864555359,0.6538770794868469,-0.0343923717737197,0.6816226243972778,0.6596229076385498,-0.0400899983942508,0.6610491871833801,0.6451640725135803,-0.0435433760285377,0.7059241533279419,0.677847683429718,-0.0317082107067108,0.6899374127388,0.7013853192329407,-0.0364996939897537,0.6638525724411011,0.700012743473053,-0.0321366637945175,0.6466139554977417,0.684169590473175,-0.0304834228008985,0.6961344480514526,0.736413836479187,-0.0408526174724102,0.6727059483528137,0.7531391382217407,-0.0390749350190162,0.6485297679901123,0.7488009333610535,-0.0308678820729255,0.6320130228996277,0.7349811792373657,-0.0240748059004545,LEFT_INDEX_RIGHT
7,cmario,0.3776457011699676,0.57937091588974,-4.986490154124113e-08,0.4253243803977966,0.5195586681365967,0.0054990598000586,0.4825416803359985,0.5010697245597839,-0.0033746813423931,0.523195207118988,0.5304151773452759,-0.0164584890007972,0.5391855239868164,0.5743273496627808,-0.0296701602637767,0.5341532826423645,0.4817457795143127,-0.0157713871449232,0.6123189926147461,0.4645128548145294,-0.0285043623298406,0.6602508425712585,0.4577165842056274,-0.0358676835894584,0.6958110332489014,0.4526717960834503,-0.0420567542314529,0.5456101894378662,0.5252665877342224,-0.0283597223460674,0.5770643949508667,0.5907905697822571,-0.0450239032506942,0.5462114214897156,0.605224609375,-0.047090046107769,0.5220572352409363,0.5930255651473999,-0.0458390899002552,0.5429465770721436,0.5817911624908447,-0.0391127616167068,0.5546612739562988,0.6368334889411926,-0.048070803284645,0.5257793068885803,0.6415512561798096,-0.0391699261963367,0.505729079246521,0.6282119750976562,-0.0329098999500274,0.5355401635169983,0.640083909034729,-0.0504359677433967,0.5359823703765869,0.6878658533096313,-0.0496986508369445,0.5091586709022522,0.6872118711471558,-0.0385833568871021,0.4912194609642029,0.6723764538764954,-0.0293838754296302,LEFT_INDEX_RIGHT
8,cmario,0.3503699898719787,0.7130670547485352,-9.400961431538236e-08,0.3875801861286163,0.6424232125282288,0.0138822561129927,0.4432411193847656,0.6086220145225525,0.0118041830137372,0.4885131418704986,0.6243177652359009,0.0063463542610406,0.5120509266853333,0.6628931164741516,-0.0002835552731994,0.4868631958961487,0.5869473814964294,-0.0142392236739397,0.5674717426300049,0.5795742869377136,-0.0177287813276052,0.6124697923660278,0.5821056365966797,-0.0177881680428981,0.646062970161438,0.583391547203064,-0.0190917868167161,0.5003976225852966,0.633966326713562,-0.025266695767641,0.541261613368988,0.6846328377723694,-0.0275555774569511,0.5137465596199036,0.6989233493804932,-0.0214147940278053,0.4895689189434051,0.6909686923027039,-0.0181041080504655,0.5020860433578491,0.6924875378608704,-0.0327404998242855,0.5260395407676697,0.729278028011322,-0.0298692751675844,0.5004562139511108,0.7346555590629578,-0.0169758629053831,0.4785093665122986,0.7252196073532104,-0.0110083622857928,0.4980260729789734,0.7457141876220703,-0.0392712019383907,0.5183207988739014,0.7693488001823425,-0.0289680790156126,0.4947118759155273,0.7725444436073303,-0.012556217610836,0.4736016392707824,0.7653558254241943,-0.0017799546476453,LEFT_INDEX_RIGHT
9,cmario,0.5878114700317383,0.2424113750457763,1.3271998966501997e-07,0.6248977184295654,0.290935754776001,0.0025004220660775,0.6637118458747864,0.3142271041870117,-0.0028029838576912,0.692209780216217,0.332362562417984,-0.0138519303873181,0.7188220024108887,0.3372148275375366,-0.0240897294133901,0.7253639698028564,0.2244141399860382,0.0110578974708914,0.7644109129905701,0.2236159890890121,-0.000184222968528,0.7945248484611511,0.2272198498249054,-0.0087570678442716,0.8177710771560669,0.2292878925800323,-0.0151515062898397,0.7230187654495239,0.2051634043455124,-0.0016000837786123,0.7568911910057068,0.263878732919693,-0.0229511950165033,0.7355411648750305,0.3097096681594848,-0.0294754896312952,0.7095741629600525,0.3263551592826843,-0.0281853433698415,0.714073121547699,0.1958526074886322,-0.0157426819205284,0.7381824851036072,0.2662297785282135,-0.0370354764163494,0.7085868716239929,0.3005648255348205,-0.0334946028888225,0.6809616088867188,0.305028885602951,-0.0248216018080711,0.6999191641807556,0.1956545263528823,-0.030434375628829,0.7164270877838135,0.259277194738388,-0.0433752797544002,0.6950482130050659,0.2841756641864776,-0.0386908799409866,0.6722618341445923,0.2833625972270965,-0.0311424117535352,LEFT_INDEX_RIGHT
