Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0,cmario,0.2793076634407043,0.7558077573776245,6.699917207697581e-07,0.3347722589969635,0.7168604731559753,-0.0350189097225666,0.3715234100818634,0.642133891582489,-0.0519746467471122,0.3533734083175659,0.5838834047317505,-0.0695634931325912,0.3108009696006775,0.5466766357421875,-0.0854032263159751,0.3532764017581939,0.4941333532333374,-0.0216135960072278,0.3750039935111999,0.395372986793518,-0.0475363135337829,0.3840653896331787,0.3311507105827331,-0.0638325586915016,0.3905790150165558,0.2767044901847839,-0.0728305801749229,0.3046593070030212,0.4930678606033325,-0.0272709764540195,0.2943640649318695,0.3647937476634979,-0.0636215507984161,0.2883567810058594,0.2876248955726623,-0.0855729803442955,0.2845612168312073,0.2203274667263031,-0.093531958758831,0.2594448626041412,0.5229641795158386,-0.036771822720766,0.2718110680580139,0.4734143018722534,-0.0948868319392204,0.2909585535526275,0.558008074760437,-0.1030324846506118,0.2977938055992126,0.6157782673835754,-0.0891437754034996,0.2172695696353912,0.5714946389198303,-0.0477857552468776,0.2350674867630005,0.5257928967475891,-0.0928699523210525,0.2606079578399658,0.5863350629806519,-0.0891213044524192,0.27220219373703,0.6354361772537231,-0.0734161362051963,LEFT_INDEX_MIDDLE_UP
1,cmario,0.2061129659414291,0.7015773057937622,5.224017627369903e-07,0.2622072100639343,0.6594120264053345,-0.0275318436324596,0.2936370074748993,0.5970796346664429,-0.0399253964424133,0.2850962877273559,0.5399084687232971,-0.0541496276855468,0.2493695020675659,0.5002802014350891,-0.0671698153018951,0.2786636352539062,0.4628742933273315,-0.0097305299714207,0.3036607503890991,0.3729763031005859,-0.0268660020083189,0.3145448565483093,0.3171024620532989,-0.0387283787131309,0.3184150159358978,0.2706936001777649,-0.0475225485861301,0.2331384271383285,0.4564087390899658,-0.0152320601046085,0.2265813797712326,0.3408518433570862,-0.0385825373232364,0.2233638912439346,0.274044930934906,-0.0553024336695671,0.2176718115806579,0.2175830602645874,-0.0649509131908416,0.1941502690315246,0.4799921810626983,-0.0249880813062191,0.190210685133934,0.3971185088157654,-0.0654135271906852,0.2157377749681472,0.4462772607803345,-0.0780960023403167,0.2324974983930587,0.4934715926647186,-0.0759444534778595,0.1557385027408599,0.5221752524375916,-0.0364744439721107,0.1586876213550567,0.4684290289878845,-0.0736465081572532,0.1816491484642028,0.4927282631397247,-0.0820556581020355,0.2004672288894653,0.5255731344223022,-0.080628402531147,LEFT_INDEX_MIDDLE_UP
2,cmario,0.1961856186389923,0.6350138187408447,6.465443220804445e-07,0.2508403658866882,0.5974341034889221,-0.0295687410980463,0.2840118408203125,0.5183393955230713,-0.0402459725737571,0.2575433552265167,0.4585829377174377,-0.0517514981329441,0.2133429646492004,0.4287613332271576,-0.0618804134428501,0.2774399220943451,0.4027605056762695,-0.0116469729691743,0.3059122562408447,0.311605840921402,-0.0323655754327774,0.3194917440414428,0.2513812184333801,-0.0445955842733383,0.3295004963874817,0.2022676020860672,-0.0511316359043121,0.2325015813112259,0.3972799181938171,-0.0169563479721546,0.2328929454088211,0.2795306742191314,-0.0463655889034271,0.2326929569244384,0.2091757655143737,-0.0636437013745307,0.2312919646501541,0.1487507224082946,-0.0688191056251525,0.1902846992015838,0.4179321527481079,-0.0264411978423595,0.1917840987443924,0.3737780153751373,-0.0789562240242958,0.2040577381849289,0.4504663944244385,-0.0885531976819038,0.2087069600820541,0.5022422075271606,-0.0769053548574447,0.1501117050647735,0.4542002081871032,-0.0371005907654762,0.1604037582874298,0.4211519360542297,-0.0803017690777778,0.1791879534721374,0.4791846573352813,-0.0802241265773773,0.1878095269203186,0.5245832800865173,-0.0679521933197975,LEFT_INDEX_MIDDLE_UP
3,cmario,0.2042827159166336,0.6476743817329407,6.302144583969493e-07,0.2590931355953216,0.6060550212860107,-0.0298300310969352,0.2943136394023895,0.5287436246871948,-0.0409242883324623,0.2730404138565063,0.4622557759284973,-0.0526756308972835,0.23019640147686,0.4234916865825653,-0.0626297369599342,0.2847592532634735,0.4199557304382324,-0.0104397032409906,0.3106782436370849,0.3293684422969818,-0.031680941581726,0.3216561675071716,0.2723497152328491,-0.0439528673887252,0.3296908736228943,0.2224798500537872,-0.0508572943508625,0.242459699511528,0.4123223125934601,-0.014814774505794,0.2493308335542678,0.2989933490753174,-0.0460199378430843,0.2542606592178345,0.23300102353096,-0.063046358525753,0.2573952674865722,0.1731702983379364,-0.0685491040349006,0.2007068395614624,0.4310871958732605,-0.0234025865793228,0.2064666748046875,0.3755248188972473,-0.0757650062441825,0.2186125814914703,0.4577165246009826,-0.0805351361632347,0.2221424132585525,0.5108962059020996,-0.0663042664527893,0.1592352092266082,0.4666359722614288,-0.0333251431584358,0.1716183722019195,0.422811359167099,-0.07493706792593,0.1887804120779037,0.4817375242710113,-0.0716046094894409,0.1931207180023193,0.5245827436447144,-0.0578296855092048,LEFT_INDEX_MIDDLE_UP
4,cmario,0.1585226058959961,0.72414630651474,6.421504394893418e-07,0.2274496555328369,0.6649888157844543,-0.0264648683369159,0.2669097781181335,0.5721287727355957,-0.0342208966612815,0.2406836450099945,0.4944103062152862,-0.0443760827183723,0.1886473596096038,0.4460212886333465,-0.053201850503683,0.2639287710189819,0.4602037966251373,0.0035524079576134,0.2993277311325073,0.3580876886844635,-0.0128772687166929,0.316323459148407,0.2978497743606567,-0.0233470313251018,0.3284616470336914,0.2455465346574783,-0.0296548418700695,0.2116787582635879,0.4438304305076599,-0.0039965179748833,0.2179957777261734,0.3117510676383972,-0.0289733354002237,0.2234503328800201,0.2393103986978531,-0.0440312325954437,0.225283995270729,0.1737977862358093,-0.0485924668610096,0.1610535383224487,0.4600815773010254,-0.0166382696479558,0.1691605299711227,0.3913116157054901,-0.0679958686232566,0.1834386587142944,0.4786946475505829,-0.0746247470378875,0.1860312223434448,0.5349130034446716,-0.061239156872034,0.1108406037092208,0.4980363249778747,-0.0303503647446632,0.1222218796610832,0.4380826652050018,-0.0725737884640693,0.1410786509513855,0.4991686046123504,-0.0687938779592514,0.1474267542362213,0.5505302548408508,-0.0542416088283062,LEFT_INDEX_MIDDLE_UP
5,cmario,0.1662626415491104,0.555145800113678,3.4066385978803737e-07,0.1978143751621246,0.5293459892272949,-0.0170821473002433,0.2162863314151764,0.4838560819625854,-0.0209536962211132,0.198774978518486,0.4411490261554718,-0.0244021192193031,0.1757000833749771,0.413772314786911,-0.0265758037567138,0.2308406978845596,0.4371917247772217,-0.002745357574895,0.2531785666942596,0.3910753130912781,-0.0112459678202867,0.2642599940299988,0.3612719178199768,-0.0170504376292228,0.272097110748291,0.3371143043041229,-0.0207839086651802,0.2040185332298278,0.4243780970573425,-0.0026910817250609,0.2080948054790496,0.3665637671947479,-0.0140709495171904,0.2087423205375671,0.3279380798339844,-0.0233963262289762,0.2090310305356979,0.2971962690353393,-0.0280345417559146,0.1776185780763626,0.4282364249229431,-0.0053579774685204,0.1699144095182418,0.3940623998641968,-0.027849230915308,0.1680060923099517,0.4211775958538055,-0.0371411442756652,0.1670920550823211,0.444987952709198,-0.0363518111407756,0.1530962288379669,0.439999520778656,-0.0088709434494376,0.1493410021066665,0.4172494411468506,-0.0285777039825916,0.1509502828121185,0.4350855648517608,-0.0334731079638004,0.1535715013742447,0.4530978500843048,-0.0322240591049194,LEFT_INDEX_MIDDLE_UP
6,cmario,0.1501128375530243,0.5720109343528748,5.378964829105826e-07,0.1974702328443527,0.5126391053199768,-0.0257621612399816,0.2190532982349395,0.4283831119537353,-0.0306273978203535,0.1865499317646026,0.362582266330719,-0.0360961928963661,0.1442845314741134,0.3271489441394806,-0.0395037941634655,0.2140953838825225,0.3429494798183441,0.004302735440433,0.2376158833503723,0.2569394707679748,-0.0089357122778892,0.2465742528438568,0.2044962793588638,-0.0182648319751024,0.2513076364994049,0.1614649444818496,-0.023634186014533,0.1710987091064453,0.3382350206375122,0.0022006051149219,0.1617036461830139,0.2312933802604675,-0.0180640649050474,0.1566549390554428,0.1646392196416854,-0.0332163758575916,0.1495159566402435,0.1089738607406616,-0.0390737801790237,0.1316360086202621,0.3599516451358795,-0.0044813174754381,0.1223827451467514,0.3114325106143951,-0.043946873396635,0.1381176263093948,0.3674107491970062,-0.0534224919974803,0.1444373428821563,0.4073791205883026,-0.0457131378352642,0.0941678211092948,0.393779307603836,-0.0123739028349518,0.0942577421665191,0.3484261035919189,-0.04281971976161,0.1103798151016235,0.3853526413440704,-0.0417365878820419,0.1177242994308471,0.4170202314853668,-0.032111506909132,LEFT_INDEX_MIDDLE_UP
7,cmario,0.1571043878793716,0.914304494857788,4.156944157784892e-07,0.192733809351921,0.8869836330413818,-0.0234120991080999,0.2082667499780655,0.8357438445091248,-0.0311093442142009,0.189401313662529,0.8046812415122986,-0.038809660822153,0.1615998595952987,0.7852124571800232,-0.0451921895146369,0.2021792382001876,0.7361686825752258,-0.0099979350343346,0.2131756693124771,0.6668838262557983,-0.0246902406215667,0.2169801592826843,0.6228649616241455,-0.0347426831722259,0.2178325802087783,0.5855945348739624,-0.0407880693674087,0.1684967130422592,0.7336474061012268,-0.0111618852242827,0.1599674373865127,0.6576483249664307,-0.0299245715141296,0.1522016525268554,0.6098523736000061,-0.0447674132883548,0.1453274190425872,0.5711174011230469,-0.0516194440424442,0.1399962902069091,0.7529395818710327,-0.0152965355664491,0.1289540529251098,0.7228646874427795,-0.0452269427478313,0.1336765885353088,0.7631695866584778,-0.0548885054886341,0.136542871594429,0.7973602414131165,-0.0513225197792053,0.1169862747192382,0.7848550081253052,-0.0209816377609968,0.1092665195465087,0.7651646137237549,-0.0444371066987514,0.1165537163615226,0.7900497317314148,-0.0466342568397522,0.1229464709758758,0.8150829076766968,-0.0414173454046249,LEFT_INDEX_MIDDLE_UP
8,cmario,0.3372602760791778,0.3985767364501953,3.883523902459274e-07,0.3851785957813263,0.3686327934265136,-0.0203705206513404,0.4127970039844513,0.3168165683746338,-0.0271811243146657,0.4089317321777344,0.2573592066764831,-0.034255314618349,0.3867473602294922,0.2187057435512542,-0.0406738817691803,0.4039832949638366,0.250483900308609,-0.0073278560303151,0.4285781979560852,0.1858562976121902,-0.0199668761342763,0.4388720691204071,0.1453069597482681,-0.0292938183993101,0.4463495314121246,0.1110231429338455,-0.0358515940606594,0.3723606765270233,0.2351328283548355,-0.0083111152052879,0.3783706426620483,0.1503589451313018,-0.0242029130458831,0.383554071187973,0.0971904247999191,-0.0359970070421695,0.3870473504066467,0.0586508065462112,-0.0433424487709999,0.3422496318817138,0.2388873696327209,-0.01233521848917,0.3478153347969055,0.1666890084743499,-0.0379994101822376,0.3636727929115295,0.1872542202472686,-0.0478086769580841,0.3721861839294433,0.2210957258939743,-0.0482694990932941,0.3118357360363006,0.253719300031662,-0.0176909882575273,0.3216987252235412,0.2077796757221222,-0.0409731790423393,0.3385035395622253,0.217749074101448,-0.0475433319807052,0.348675787448883,0.2420629411935806,-0.0478649400174617,LEFT_INDEX_MIDDLE_UP
9,cmario,0.5554431676864624,0.7662891745567322,4.841611485062458e-07,0.6013559699058533,0.7486209273338318,-0.0197256412357091,0.6392967700958252,0.712915301322937,-0.0334178321063518,0.6529704332351685,0.6814908385276794,-0.0493502542376518,0.6385670900344849,0.6561774015426636,-0.0635701194405555,0.6179150342941284,0.5863596796989441,-0.0173145104199647,0.6360009908676147,0.5120390057563782,-0.0377517566084861,0.6450589299201965,0.469963014125824,-0.050951924175024,0.6528486609458923,0.4331470131874084,-0.0585733577609062,0.5864278674125671,0.582472562789917,-0.02574273198843,0.5912454724311829,0.4911669194698334,-0.0509372763335704,0.5985128283500671,0.4369846880435943,-0.0684182345867157,0.6045440435409546,0.392334908246994,-0.0767746418714523,0.5563624501228333,0.5999302864074707,-0.0365460291504859,0.585853636264801,0.5701221227645874,-0.0739916712045669,0.6111968159675598,0.618473470211029,-0.0847389325499534,0.6248076558113098,0.6577576398849487,-0.0806014016270637,0.5317392349243164,0.6333044171333313,-0.0484636574983596,0.5623188018798828,0.6178635954856873,-0.0749845653772354,0.5913213491439819,0.638520359992981,-0.0782608762383461,0.6120400428771973,0.6610632538795471,-0.0737883746623992,LEFT_INDEX_MIDDLE_UP
