Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0,cmario,0.18119478225708,0.6043860912322998,-4.443851651103614e-07,0.2595392167568207,0.62093186378479,-0.0250175185501575,0.3491463959217071,0.5665425062179565,-0.0298959407955408,0.382756769657135,0.4783276319503784,-0.0328632332384586,0.3425866961479187,0.434252917766571,-0.0290311779826879,0.3277916014194488,0.4439949989318847,-0.0079694110900163,0.3514156341552734,0.3839535117149353,-0.0362479910254478,0.3215062916278839,0.4632867276668548,-0.0455095246434211,0.313174843788147,0.4877471029758453,-0.0484765283763408,0.282105416059494,0.4142374396324157,-0.00817406270653,0.3037121295928955,0.3587660491466522,-0.038865752518177,0.2743474543094635,0.4541580379009247,-0.0376097485423088,0.266251266002655,0.463614672422409,-0.0288914535194635,0.2333220541477203,0.3957856297492981,-0.0139398807659745,0.2533160746097564,0.3351874947547912,-0.04793331772089,0.2325739860534668,0.4309220910072326,-0.0280550681054592,0.2227251380681991,0.4482308328151703,-0.0063737244345247,0.1783704161643982,0.3802776336669922,-0.0217038877308368,0.1981580853462219,0.340917557477951,-0.0392926260828971,0.1896370351314544,0.4063098430633545,-0.0212673060595989,0.1816607415676117,0.4223933517932892,-0.0031870678067207,LEFT_CLOSED_FIST
1,cmario,0.1803288459777832,0.614778459072113,-4.452048472103344e-07,0.2642524838447571,0.6051845550537109,-0.0284374933689832,0.3486541509628296,0.5324512124061584,-0.0355539433658123,0.3688783049583435,0.4373649358749389,-0.0393992811441421,0.3233815431594848,0.3947767913341522,-0.0357493869960308,0.3040021359920501,0.4120583832263946,-0.014954668469727,0.3161924481391907,0.3448946475982666,-0.0451725721359252,0.2978509962558746,0.4352284371852875,-0.0546204857528209,0.2932169437408447,0.4581258594989776,-0.0574046857655048,0.250889390707016,0.3934964537620544,-0.013234257698059,0.2640951871871948,0.3321708738803863,-0.0463022030889987,0.2498290091753006,0.439495325088501,-0.0462811067700386,0.2419841587543487,0.4488050043582916,-0.0384887047111988,0.197972297668457,0.3868247866630554,-0.0166358090937137,0.208346426486969,0.319128543138504,-0.0526582151651382,0.2025727331638336,0.4247326850891113,-0.0314190424978733,0.195383220911026,0.4440712332725525,-0.0086175519973039,0.1394602060317993,0.384805679321289,-0.0219334457069635,0.1523389518260955,0.3362314105033874,-0.0402963794767856,0.15515898168087,0.4087674617767334,-0.0200623385608196,0.1505857408046722,0.4290525913238525,0.0001091845697374,LEFT_CLOSED_FIST
2,cmario,0.2370427697896957,0.6495859622955322,-4.86571764213295e-07,0.3198125958442688,0.6375827789306641,-0.0318651460111141,0.4047146141529083,0.5712745189666748,-0.0444982163608074,0.4262188076972961,0.4852354526519775,-0.0539040938019752,0.3808733820915222,0.4475890100002289,-0.054862193763256,0.363820731639862,0.4302422106266022,-0.0218499507755041,0.3850621283054352,0.3593357801437378,-0.0587590895593166,0.3619121611118316,0.4577717781066894,-0.0718370229005813,0.3521240949630737,0.4753659963607788,-0.0765510722994804,0.3067886531352997,0.4177842736244201,-0.020786065608263,0.3295372724533081,0.358147382736206,-0.0609280280768871,0.311073750257492,0.4714132249355316,-0.0639568194746971,0.3004136979579925,0.4710045456886291,-0.057701326906681,0.2511078715324402,0.4151851832866668,-0.025199893862009,0.2693811357021332,0.3619298338890075,-0.0660630837082862,0.2592086493968963,0.4659735858440399,-0.0471066385507583,0.2512008845806122,0.4692037403583526,-0.025326183065772,0.1926114112138748,0.4138190150260925,-0.0316104553639888,0.2099300622940063,0.3710101246833801,-0.0501561053097248,0.2126399874687194,0.4467129111289978,-0.0289754420518875,0.2085563540458679,0.4637837707996368,-0.0084169786423444,LEFT_CLOSED_FIST
3,cmario,0.1868184506893158,0.6099153757095337,-3.712695502144925e-07,0.2553021311759949,0.6059954166412354,-0.0287406276911497,0.3305324912071228,0.5538536906242371,-0.0380734242498874,0.351714164018631,0.4756372570991516,-0.0438677668571472,0.3143914937973022,0.4376451671123504,-0.0424517132341861,0.3041087388992309,0.4419721364974975,-0.014996844343841,0.310181200504303,0.3829841613769531,-0.0444214902818203,0.2912274897098541,0.4593083262443542,-0.0557947866618633,0.288589745759964,0.4824016690254211,-0.0598346777260303,0.2573483884334564,0.4237026572227478,-0.0121214604005217,0.2638829052448272,0.372763454914093,-0.0435956828296184,0.2492609620094299,0.4630911648273468,-0.0452243015170097,0.2465972453355789,0.4714262783527374,-0.038995049893856,0.2113155722618103,0.4155014157295227,-0.0143568459898233,0.2160297930240631,0.3629467785358429,-0.0473404638469219,0.2083506733179092,0.4494215846061706,-0.0308029446750879,0.2067115306854248,0.4627220034599304,-0.0118484897539019,0.1620216071605682,0.4109179377555847,-0.0187445078045129,0.1691250950098037,0.375735878944397,-0.0363366045057773,0.1690482646226883,0.4374597668647766,-0.0208459813147783,0.1680676639080047,0.4527837634086609,-0.0042985831387341,LEFT_CLOSED_FIST
4,cmario,0.2703669965267181,0.6250433921813965,-3.749657935259165e-07,0.3475636839866638,0.6018862724304199,-0.0241039302200078,0.4156216382980346,0.5420427918434143,-0.0310600344091653,0.4346528649330139,0.4618029296398163,-0.0360168330371379,0.4163523316383362,0.4054173529148102,-0.0337090268731117,0.3787310719490051,0.4238656759262085,-0.009254802018404,0.3929419219493866,0.3684955835342407,-0.0374994501471519,0.3758774697780609,0.4517187178134918,-0.0476408638060092,0.3686509132385254,0.4708702862262726,-0.0510713085532188,0.3315390944480896,0.4095426797866821,-0.0091339694336056,0.3490998148918152,0.3568319678306579,-0.0398259870707988,0.3354340493679046,0.4514079391956329,-0.0438299179077148,0.3246400058269501,0.4585458040237427,-0.0397497043013572,0.2835017740726471,0.409436970949173,-0.0134646194055676,0.2991619110107422,0.3459060192108154,-0.0463571362197399,0.2945392727851867,0.4386466741561889,-0.0303643830120563,0.2851766347885132,0.4515489041805267,-0.0121627356857061,0.228853166103363,0.4175373315811157,-0.0192070268094539,0.2454719394445419,0.3796508312225342,-0.0379443205893039,0.25253826379776,0.4431860446929931,-0.021890128031373,0.2495527267456054,0.4576942920684814,-0.0046194745227694,LEFT_CLOSED_FIST
5,cmario,0.1758446097373962,0.7417469620704651,-4.314500756663621e-07,0.2590065896511078,0.7188390493392944,-0.0222213752567768,0.3415247797966003,0.6522054076194763,-0.0315703600645065,0.3587944209575653,0.5672026872634888,-0.0406491719186306,0.3073128163814544,0.5494551062583923,-0.0439256131649017,0.2991170585155487,0.5166604518890381,-0.0101783210411667,0.3158275485038757,0.4393345713615417,-0.0413792133331298,0.2999470233917236,0.5287022590637207,-0.0551588684320449,0.2918188869953155,0.5604260563850403,-0.0608007088303566,0.2487975507974624,0.5038727521896362,-0.0143444733694195,0.2664546370506286,0.4324966967105865,-0.046431541442871,0.2542572021484375,0.5359809398651123,-0.0496407710015773,0.2428090423345565,0.5559341907501221,-0.0443874970078468,0.1968668401241302,0.5055373907089233,-0.0230160225182771,0.2096127122640609,0.4312158823013305,-0.056334014981985,0.2082087248563766,0.5322256088256836,-0.039214976131916,0.2008784115314483,0.5585534572601318,-0.0196596011519432,0.1395579576492309,0.5153114795684814,-0.0333569124341011,0.1531930267810821,0.4616091251373291,-0.050373300909996,0.1623176336288452,0.5336623191833496,-0.0315649285912513,0.1599684655666351,0.5630919337272644,-0.0129831051453948,LEFT_CLOSED_FIST
6,cmario,0.132487952709198,0.8195993304252625,-2.960453286959819e-07,0.1888906359672546,0.8016550540924072,-0.0181664898991584,0.2436667829751968,0.7492035627365112,-0.0231961403042078,0.2582035660743713,0.6885728240013123,-0.0273032803088426,0.23263980448246,0.6547102332115173,-0.0280673652887344,0.2148591428995132,0.6702404022216797,-0.0060789678245782,0.2216726541519165,0.6200120449066162,-0.0320968590676784,0.2065964043140411,0.67437744140625,-0.0438160523772239,0.1995955854654312,0.7112126350402832,-0.0463251061737537,0.1784881055355072,0.6607327461242676,-0.0064787254668772,0.18865467607975,0.6069561839103699,-0.0358979031443595,0.1760228872299194,0.6766623854637146,-0.0407343618571758,0.1720895171165466,0.714235246181488,-0.0349468402564525,0.1413918137550354,0.6615536212921143,-0.0107218157500028,0.1481252163648605,0.6121681928634644,-0.0419701673090457,0.1421756446361541,0.6829419136047363,-0.0326027385890483,0.1407643854618072,0.7180997729301453,-0.0163341797888278,0.1020398586988449,0.6698023676872253,-0.0159659851342439,0.1105239987373352,0.6318798661231995,-0.0359314940869808,0.1113504767417907,0.683292806148529,-0.0259304083883762,0.1107768267393112,0.7121068239212036,-0.0118312174454331,LEFT_CLOSED_FIST
7,cmario,0.2350102066993713,0.921066164970398,-2.77103339385576e-07,0.2856285572052002,0.9017724990844728,-0.014055554755032,0.3346834182739258,0.8533191084861755,-0.0187776386737823,0.3490130305290222,0.8030574321746826,-0.0235597044229507,0.3270105719566345,0.7726106643676758,-0.0239502638578414,0.304052859544754,0.7794698476791382,-0.0022477840539067,0.3147291243076324,0.7365584373474121,-0.0269213449209928,0.3073672950267792,0.7948020696640015,-0.036642599850893,0.3029145002365112,0.8156229853630066,-0.0386273935437202,0.269865334033966,0.7715889811515808,-0.0047602578997612,0.2828676104545593,0.7330121994018555,-0.0305379275232553,0.2761305570602417,0.8007431626319885,-0.0336954407393932,0.2701658606529236,0.8115180134773254,-0.0293750707060098,0.2343765497207641,0.7717468738555908,-0.0112340776249766,0.2468490898609161,0.7364439368247986,-0.0393567085266113,0.2438073009252548,0.802332878112793,-0.0282057747244834,0.2382914870977401,0.8153468370437622,-0.0132232662290334,0.1959444284439087,0.776554524898529,-0.0184688959270715,0.2088014781475067,0.7477918267250061,-0.0328140966594219,0.2125561088323593,0.7947880625724792,-0.0200063269585371,0.2089112699031829,0.8106897473335266,-0.0060741961933672,LEFT_CLOSED_FIST
8,cmario,0.2256305366754531,0.4133600890636444,-2.790631015159306e-07,0.2830762565135956,0.4050339460372925,-0.0231683999300003,0.3381815552711487,0.3620229363441467,-0.0303179565817117,0.346623033285141,0.2986137568950653,-0.035050131380558,0.3219478130340576,0.2598414719104767,-0.0348099656403064,0.3129032850265503,0.2741226553916931,-0.0098491376265883,0.3139486014842987,0.2256593853235244,-0.0356761217117309,0.302208662033081,0.2832280397415161,-0.0456545352935791,0.3008259534835815,0.3121799826622009,-0.0475404486060142,0.2767417430877685,0.2600122988224029,-0.0069965431466698,0.2776951789855957,0.2118898332118988,-0.0352700836956501,0.2683153748512268,0.2827976047992706,-0.037476148456335,0.2683247923851013,0.3081578016281128,-0.0308703873306512,0.240411639213562,0.2563840746879577,-0.0086778672412037,0.2391083538532257,0.2113315463066101,-0.0376211181282997,0.2343911379575729,0.2797051072120666,-0.025501225143671,0.2354451566934585,0.305018663406372,-0.00879258941859,0.2010107934474945,0.2603372931480407,-0.0120712732896208,0.2029057294130325,0.227636843919754,-0.0285170227289199,0.2047632336616516,0.2756994962692261,-0.0177095867693424,0.2063975632190704,0.2967297434806824,-0.0040494641289114,LEFT_CLOSED_FIST
9,cmario,0.0973315984010696,0.8909934163093567,-2.929278650753986e-07,0.1470780372619629,0.8784323334693909,-0.0158192254602909,0.1951302736997604,0.8316452503204346,-0.0212155412882566,0.2078576982021331,0.7716829180717468,-0.0263880174607038,0.1869617104530334,0.7321119904518127,-0.0267295408993959,0.1846928298473358,0.7556509971618652,-0.0006191277643665,0.196054607629776,0.7105445265769958,-0.0223828889429569,0.1803293228149414,0.7614089846611023,-0.0306587181985378,0.1729901134967804,0.7801253795623779,-0.0329548977315425,0.1511514782905578,0.7410995960235596,-0.0020617409609258,0.1610812097787857,0.6984964609146118,-0.0240650605410337,0.1479345113039016,0.762952446937561,-0.0247150864452123,0.144213005900383,0.7685723900794983,-0.0191232804208993,0.1168976947665214,0.7374729514122009,-0.0076953093521296,0.122205838561058,0.6965522766113281,-0.0313794165849685,0.1160924136638641,0.7572594285011292,-0.0186319723725318,0.1139749139547348,0.7628357410430908,-0.0041325981728732,0.0794112533330917,0.7392078638076782,-0.0146257253363728,0.084409475326538,0.7116473913192749,-0.0263781454414129,0.0857299119234085,0.752745509147644,-0.0135032916441559,0.0851008519530296,0.7613020539283752,-0.0004260704445187,LEFT_CLOSED_FIST
